Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,730,50.750994935561785,10.053151979611114,724,50.516367762094646,9.753457324450322,0,0,0,0,0,0,0,0,0,887,0,0
1,100.0,535,134.45931881561052,2.842170943040401e-14,6,79.06267386726444,3.023490530370466,730,0,2,728,0,0,0,0,0,10,0,0
2,150.0,263,181.34298546680154,5.684341886080802e-14,535,134.45931881561052,2.842170943040401e-14,535,0,31,504,0,0,694,0,84,610,0,0
3,200.0,143,218.25988232814936,0.0,406,194.3457348539265,17.633764952898414,406,0,44,362,0,0,680,0,197,483,0,0
4,250.0,84,247.3287963277921,8.526512829121202e-14,136,256.0805857828068,11.123330270420237,136,0,10,126,0,0,191,0,27,164,0,0
5,300.0,52,270.21809182552283,5.684341886080802e-14,53,299.6059317730834,12.800948323745672,53,0,17,36,0,0,74,0,22,52,0,0
6,350.0,59,303.0523827091902,15.940230788652661,6,333.4960326448006,4.399423475234381,6,0,1,5,0,0,5,0,1,4,0,0
Totals,7,1866,NA,NA,1866,NA,NA,1866,0,105,1761,0,0,1644,0,331,2210,0,0
