Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,597,50.07505496939503,9.594180519007073,595,49.9845088059612,9.482105443358822,0,0,0,0,0,0,0,0,0,549,0,0
1,100.0,436,134.4593188156105,0.0,2,77.01253859095974,0.17060887984080608,597,0,55,542,0,0,0,0,0,2,0,0
2,150.0,216,181.3429854668015,2.842170943040401e-14,436,134.4593188156105,0.0,436,0,43,393,0,0,510,0,56,454,0,0
3,200.0,114,218.25988232814927,8.526512829121202e-14,330,194.09609529163077,17.554584297570468,330,0,45,285,0,0,539,0,105,434,0,0
4,250.0,92,247.3287963277921,8.526512829121202e-14,135,254.61946081966184,10.66416359571664,135,0,22,113,0,0,158,0,20,138,0,0
5,300.0,43,270.21809182552283,5.684341886080802e-14,32,296.5657420932065,9.835906357828028,32,0,6,26,0,0,58,0,14,44,0,0
6,350.0,33,297.5587857010632,11.196862284047805,1,329.3361811524784,0.0,1,0,1,0,0,0,1,0,0,1,0,0
Totals,7,1531,NA,NA,1531,NA,NA,1531,0,172,1359,0,0,1266,0,195,1622,0,0
