Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,573,50.263053195255445,9.70173440864999,568,50.02028719166094,9.388320843203825,0,0,0,0,0,0,0,0,19,552,0,0
1,100.0,444,134.4593188156105,0.0,5,77.84127120359021,2.559030163095105,573,0,8,565,0,0,0,0,0,2,0,0
2,150.0,283,181.34298546680154,5.684341886080802e-14,444,134.4593188156105,0.0,444,0,33,411,0,0,540,0,76,464,0,0
3,200.0,146,218.25988232814936,0.0,429,193.90677787182895,17.49192238740954,429,0,68,361,0,0,597,0,221,376,0,0
4,250.0,73,247.32879632779216,2.842170943040401e-14,131,257.46298822755074,11.369374106042487,131,0,20,111,0,0,169,0,24,145,0,0
5,300.0,58,270.21809182552283,5.684341886080802e-14,49,297.9634234926746,11.317734889290467,49,0,10,39,0,0,80,0,20,60,0,0
6,350.0,50,298.69999356484,12.333431746803281,1,334.7919271009448,0.0,1,0,0,1,0,0,3,0,1,2,0,0
Totals,7,1627,NA,NA,1627,NA,NA,1627,0,139,1488,0,0,1389,0,361,1601,0,0
