Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,928,50.00015261349975,9.819833134978031,924,49.878258140152944,9.664205527413795,0,0,0,0,0,0,0,0,0,1038,0,0
1,100.0,542,134.4593188156105,0.0,4,78.15777595661154,0.7719199089344454,928,0,27,901,0,0,0,0,0,5,0,0
2,150.0,290,181.3429854668015,2.842170943040401e-14,542,134.4593188156105,0.0,542,0,8,534,0,0,858,0,102,756,0,0
3,200.0,105,218.25988232814927,8.526512829121202e-14,395,191.15633779703322,16.308790018942787,395,0,34,361,0,0,724,0,270,454,0,0
4,250.0,102,247.32879632779208,1.1368683772161603e-13,163,255.89472899872197,11.07668549682957,163,0,9,154,0,0,170,0,11,159,0,0
5,300.0,61,270.21809182552283,5.684341886080802e-14,61,299.0997086290552,11.203776449323556,61,0,10,51,0,0,96,0,17,79,0,0
6,350.0,66,301.8373444707885,14.449195906447313,5,335.23650173993366,4.18898848782377,5,0,0,5,0,0,6,0,0,6,0,0
Totals,7,2094,NA,NA,2094,NA,NA,2094,0,88,2006,0,0,1854,0,400,2497,0,0
