Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,900,50.16513665570838,9.81846754218354,892,49.895725630806886,9.430299574239175,0,0,0,0,0,0,0,0,9,631,0,0
1,100.0,497,134.45931881561046,2.842170943040401e-14,8,80.20446593222445,4.3644858922349705,900,0,95,805,0,0,0,0,0,5,0,0
2,150.0,243,181.34298546680154,5.684341886080802e-14,497,134.45931881561046,2.842170943040401e-14,497,0,20,477,0,0,783,0,125,658,0,0
3,200.0,107,218.25988232814925,1.1368683772161603e-13,350,192.62900822155643,17.007957796022037,350,0,29,321,0,0,639,0,185,454,0,0
4,250.0,80,247.3287963277922,0.0,129,256.02317988894566,11.109275808683359,129,0,13,116,0,0,161,0,35,126,0,0
5,300.0,49,270.21809182552283,5.684341886080802e-14,55,299.88497020164965,11.75150451599537,55,0,15,40,0,0,69,0,11,58,0,0
6,350.0,60,302.6120250783087,14.456490518246952,5,332.60962872155824,2.672758747999873,5,0,1,4,0,0,7,0,0,7,0,0
Totals,7,1936,NA,NA,1936,NA,NA,1936,0,173,1763,0,0,1659,0,365,1939,0,0
