Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,6621,85,105.440739428169,74.76868159330493,45,40,0,1,5,0,32,19,32,0,0,0,0,76,0,76,0,0,0,0,51,0,51,11,34,26,0,1,9,26,9,331,0.8661426923710661,0.899159663866
2,4862,43,140.971155156213,65.95424545391619,19,24,0,2,2,0,29,18,29,0,0,0,0,34,0,34,0,0,0,0,44,0,44,12,33,24,0,0,9,24,9,330,0.877836153390507,0.904761904762
3,3086,35,181.07140832447413,39.73020134210722,23,12,0,2,1,0,31,18,31,0,0,0,0,22,0,22,0,0,0,0,55,0,55,12,42,19,0,1,15,19,15,331,0.8848590864917396,0.904761904762
4,2964,101,96.41160131962967,68.14352543612128,49,52,0,1,5,0,10,6,10,0,0,0,0,94,0,94,0,0,0,0,46,0,46,17,41,25,0,0,12,25,12,343,0.8666563968985304,0.916548797737
5,67,32,114.02206533611896,80.6486305899296,18,14,0,1,3,0,22,13,22,0,0,0,13,22,0,22,0,0,0,38,13,0,13,3,4,9,0,0,5,9,5,267,0.8121744791666666,0.880952380952
6,182,2,228.43340985624116,93.97409104063068,0,2,0,0,1,0,0,0,0,0,0,0,0,18,0,18,0,0,0,0,43,0,43,18,43,1,0,0,1,1,1,73,0.6785714285714286,0.857142857143
7,2902,63,137.6440841729057,76.5893288025357,36,27,0,3,5,0,127,74,127,0,0,0,0,53,0,53,0,0,0,0,88,0,88,18,33,24,3,0,13,24,13,333,0.8529796398277125,0.879818594104
8,2830,110,96.4289934439461,63.80834474559298,56,54,0,2,1,0,47,27,47,0,0,0,0,90,0,90,0,0,0,0,51,0,51,9,30,27,1,0,15,27,15,346,0.8746615505706414,0.900432900433
9,1217,69,137.5446495713764,70.63053918935528,31,38,0,4,4,0,87,51,87,0,0,0,0,52,0,52,0,0,0,0,85,0,85,14,46,36,2,0,10,36,10,346,0.8804672887848694,0.895100069013
10,4475,76,120.74317429184664,73.00696989983665,39,37,0,6,0,0,23,13,23,0,0,0,0,63,0,63,0,0,0,0,50,0,50,17,37,27,3,1,12,27,12,360,0.8635321857274767,0.887844611529
11,300,75,129.51548314411414,67.5281494079884,42,33,0,3,2,0,86,50,86,0,0,0,0,65,0,65,0,0,0,0,77,0,77,17,39,38,1,0,10,38,10,353,0.8862772486772487,0.909206349206
12,270,87,101.98039967896233,73.79445714332492,57,30,0,4,1,0,76,44,76,0,0,0,0,86,0,86,0,0,0,0,67,0,67,18,28,16,0,2,14,16,14,335,0.8647931097396022,0.874110563766
13,234,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,21,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0.0,0.0
14,69,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,10,6,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0.0,0.0
15,131,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,3,10,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0
16,174,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,18,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0.0,0.0
17,159,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,2,21,0,21,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0.0,0.0
18,67,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,10,8,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0.0,0.0
19,573,111,104.65177923207501,73.9558795433799,58,53,0,3,4,0,4,2,4,0,0,0,0,89,0,89,0,0,0,0,41,0,41,12,38,25,1,0,18,25,18,342,0.8620898891169164,0.899613899614
20,573,58,144.50380966836744,72.48202843103894,29,29,0,4,3,0,98,57,98,0,0,0,0,43,0,43,0,0,0,0,75,0,75,13,34,29,0,2,11,29,11,338,0.8702508351735463,0.891625615764
21,193,67,89.03442823363616,61.54440766217768,31,36,0,0,2,0,0,0,0,0,0,0,0,75,0,75,0,0,0,2,45,0,45,21,42,16,0,0,6,16,6,320,0.8593599168337416,0.88841506752
22,160,30,80.74944747379844,41.6100428669959,18,12,0,0,0,0,0,0,0,0,0,0,0,45,0,45,0,0,0,0,31,0,31,18,29,11,0,0,0,11,0,258,0.8289153439153437,0.911111111111
23,80,67,154.9730258258892,61.8730467338276,33,34,0,4,3,0,77,45,77,0,0,0,38,12,0,12,0,0,0,40,36,0,36,1,4,36,2,0,19,36,19,352,0.8876778156127677,0.896943852168
24,118,41,189.33624974145775,54.460137804714236,22,19,0,7,2,0,178,105,178,0,0,0,5,24,0,24,0,0,0,46,65,0,65,14,15,22,1,0,18,22,18,334,0.8874677771167957,0.917537746806
25,53,56,70.06090192315837,58.20278678317491,27,29,0,0,3,0,0,0,0,0,0,0,61,9,0,9,0,0,0,48,0,0,0,5,0,5,1,1,1,5,1,280,0.8523445092322645,0.883503401361
26,37,65,126.43721174868355,76.25946401979672,45,20,0,5,1,0,77,45,77,0,0,0,52,5,0,5,0,0,0,54,14,0,14,1,0,27,1,1,9,27,9,334,0.8655621301775147,0.915018315018
27,102,40,69.69097416232334,36.12579720933009,21,19,0,0,0,0,0,0,0,0,0,0,7,45,0,45,0,0,0,22,11,0,11,7,11,9,0,0,0,9,0,228,0.7687053571428575,0.921428571429
28,135,27,170.02180879116713,44.95279290176837,15,12,0,3,1,0,43,26,43,0,0,0,0,22,0,22,0,0,0,18,41,0,41,14,24,18,0,0,9,18,9,315,0.8823894441178393,0.908289241623
29,138,37,91.6467858240272,69.56175327372647,18,19,0,3,1,0,0,0,0,0,0,0,0,40,0,40,0,0,0,38,13,0,13,10,12,8,1,0,2,8,2,265,0.8447772096420745,0.904761904762
30,124,14,164.9019007682544,45.99234649230912,9,5,0,2,0,0,40,23,40,0,0,0,0,19,0,19,0,0,0,18,33,0,33,12,16,9,1,1,3,9,3,253,0.8613945578231289,0.880952380952
31,4727,36,141.01286639885086,74.59815080360782,18,18,0,2,2,0,74,43,74,0,0,0,0,34,0,34,0,0,0,0,78,0,78,12,46,15,1,3,6,15,6,307,0.8675227807172251,0.916666666667
32,3931,52,126.2548057522628,65.12913657289232,29,23,0,1,3,0,40,23,40,0,0,0,0,46,0,46,0,0,0,0,57,0,57,13,38,20,0,1,11,20,11,327,0.8497816286277828,0.891025641026
33,1102,73,134.36540530148523,75.32539382183666,36,37,0,3,3,0,52,30,52,0,0,0,0,66,0,66,0,0,0,0,72,0,72,24,46,25,0,2,17,25,17,341,0.8671375850020999,0.914546640574
34,1028,100,105.89498062328818,74.36664206505975,47,53,0,3,4,0,62,36,62,0,0,0,0,85,0,85,0,0,0,0,73,0,73,15,43,23,0,1,17,23,17,346,0.8769238095238095,0.884285714286
35,610,41,139.7230603617477,70.84809703273844,24,17,0,1,3,0,50,35,50,0,0,0,0,45,9,36,0,0,0,0,63,13,50,21,48,19,1,0,9,19,9,328,0.8777655023936999,0.890824622532
36,583,33,182.03074947342967,43.91717424498396,13,20,0,3,3,0,66,47,66,0,0,0,0,23,5,18,0,0,0,0,65,13,52,16,46,19,1,1,12,19,12,318,0.8792907429271068,0.900432900433
37,241,29,107.95636312296078,69.17496934310967,17,12,0,0,1,0,0,0,0,0,0,0,0,33,10,23,0,0,0,0,20,6,14,12,19,8,0,0,6,8,6,278,0.8664005435705793,0.901477832512
38,338,22,171.61169979028617,51.25918448224586,12,10,0,1,2,0,45,32,45,0,0,0,0,25,7,18,0,0,0,0,44,13,31,16,30,15,2,1,4,15,4,288,0.8749508067689884,0.906926406926
39,281,9,134.4593188156105,0.0,5,4,0,0,0,0,0,0,0,0,0,0,0,11,3,8,0,0,0,0,35,10,25,7,35,9,0,0,0,9,0,199,0.8418577307466198,0.862433862434
40,177,27,155.3395349132124,70.33007146093247,18,9,0,4,0,0,93,67,93,0,0,0,2,24,7,17,0,0,0,14,55,16,39,15,28,12,0,0,10,12,10,287,0.8734731203867009,0.904761904762
41,88,29,126.00692890771205,69.17793964286155,17,12,0,1,1,0,0,0,0,0,0,0,21,20,6,14,0,0,0,20,9,3,6,7,9,14,0,0,4,14,4,309,0.8728837551667518,0.894909688013
42,188,15,88.87362561970293,68.43857199130645,7,8,0,1,1,0,0,0,0,0,0,0,0,27,8,19,0,0,0,17,32,10,22,16,32,2,0,0,2,2,2,196,0.8266666666666667,0.888888888889
43,113,22,180.95524699604542,49.827576315545116,16,6,0,2,1,0,13,9,13,0,0,0,0,14,4,10,0,0,0,45,8,2,6,11,4,13,2,0,7,13,7,294,0.8774104683195592,0.893939393939
44,129,39,84.83307391064707,57.8991415553031,22,17,0,1,1,0,35,25,35,0,0,0,0,47,14,33,0,0,0,13,34,10,24,12,24,12,0,0,1,12,1,288,0.8554992016530476,0.892551892552
45,250,12,67.23682612123179,39.019820340868456,7,5,0,0,0,0,0,0,0,0,0,0,0,25,7,18,0,0,0,0,30,9,21,14,29,3,0,0,0,3,0,148,0.7552910052910053,0.880952380952
46,207,36,131.79629921377216,76.48684576463869,15,21,0,1,3,0,28,20,28,0,0,0,0,34,10,24,0,0,0,6,35,10,25,13,27,15,1,0,7,15,7,306,0.8701131687242798,0.915343915344
47,295,27,170.16207365368305,43.732358388574255,15,12,0,2,1,0,38,27,38,0,0,0,0,33,10,23,0,0,0,0,60,18,42,22,49,22,0,0,5,22,5,307,0.8781109151479523,0.902998236332
48,239,39,130.84413680226425,68.19377115791782,20,19,0,3,2,0,125,89,125,0,0,0,0,35,10,25,0,0,0,0,74,22,52,13,38,16,0,1,9,16,9,319,0.8624651701574778,0.921855921856
49,162,46,104.53238133504834,68.03082221283849,18,28,0,2,1,0,55,39,55,0,0,0,0,47,14,33,0,0,0,18,42,13,29,17,26,14,0,0,7,14,7,325,0.8675398325681879,0.891304347826
50,232,50,122.1919529015716,83.38498828033022,25,25,0,4,4,0,86,61,86,0,0,0,0,43,13,30,0,0,0,5,73,22,51,11,45,14,2,0,10,14,10,330,0.8681047619047618,0.914285714286
Totals,47817,2128,NA,NA,1122,1006,95,86,1949,1219,1949,0,0,0,224,1904,137,1767,0,0,0,462,2034,190,1844,665,1297,777,28,20,365,777,365,385,0.8955864724327602,0.899010920158
