Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4462,39,175.34777507724684,43.65552862445911,25,14,0,3,1,0,112,65,112,0,0,0,0,23,0,23,0,0,0,0,83,0,83,13,35,24,0,0,15,24,15,399,0.9117278732663349,0.903540903541
2,5041,29,145.6223168258519,69.41356188574562,21,8,0,1,1,0,0,0,0,0,0,0,0,24,0,24,0,0,0,0,39,0,39,5,38,14,0,0,8,14,8,384,0.912915463450541,0.912972085386
3,2997,69,142.77148111971755,69.42317468808353,36,33,0,4,2,0,70,40,70,0,0,0,0,55,0,55,0,0,0,0,72,0,72,21,41,30,0,1,18,30,18,402,0.9104529860673524,0.906142167012
4,3020,57,138.9613761675137,64.8087479950091,21,36,0,1,4,0,0,0,0,0,0,0,0,53,0,53,0,0,0,0,50,0,50,18,49,28,1,0,14,28,14,402,0.9176449896671508,0.891395154553
5,160,51,152.5078843311863,68.01140581951796,22,29,0,5,2,0,139,79,139,0,0,0,0,37,0,37,0,0,0,22,84,0,84,15,23,27,1,2,12,27,12,398,0.9175042566046026,0.890756302521
6,147,41,174.25515776687678,48.58151064185071,17,24,0,2,3,0,40,23,40,0,0,0,0,24,0,24,0,0,0,25,40,0,40,12,22,23,0,0,18,23,18,396,0.915554800147305,0.904761904762
7,3268,48,134.14823141422303,83.58428425593553,22,26,0,1,5,0,23,12,23,0,0,0,0,41,0,41,0,0,0,0,61,0,61,11,48,15,0,1,12,15,12,400,0.9089781746031746,0.894841269841
8,4124,92,97.88561827760299,69.7474768367592,51,41,0,4,2,0,58,33,58,0,0,0,0,80,0,80,0,0,0,0,47,0,47,10,21,15,2,0,15,15,15,402,0.9079040642722116,0.903726708075
9,3168,99,108.37802936499278,73.46752553693587,50,49,0,6,3,0,187,106,187,0,0,0,0,81,0,81,0,0,0,0,128,0,128,11,43,27,1,0,17,27,17,402,0.9238343026221815,0.906204906205
10,2550,62,146.98432966111906,66.19401896706955,33,29,0,5,2,0,45,26,45,0,0,0,0,48,0,48,0,0,0,0,72,0,72,15,51,30,0,3,15,30,15,402,0.9168339031762551,0.905529953917
11,320,97,103.20441191749376,71.57481973932636,46,51,0,1,4,0,0,0,0,0,0,0,0,89,0,89,0,0,0,0,45,0,45,17,43,27,0,1,13,27,13,402,0.9219592183775414,0.902307314678
12,278,78,106.19409420048967,74.7664666698305,43,35,0,2,4,0,89,51,89,0,0,0,0,64,0,64,0,0,0,0,70,0,70,8,28,22,2,1,9,22,9,402,0.923092576938731,0.896214896215
13,144,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,17,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0.0,0.0
14,142,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,19,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0.0,0.0
15,111,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0.0,0.0
16,134,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,3,8,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0.0,0.0
17,91,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,5,11,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0.0,0.0
18,87,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,9,12,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0.0,0.0
19,552,49,142.17399553209685,70.08661820618462,24,25,0,3,2,0,78,45,78,0,0,0,0,43,0,43,0,0,0,0,79,0,79,10,45,28,0,1,7,28,7,397,0.9099284028480196,0.902818270165
20,471,42,163.30305213910802,58.05068764838438,24,18,0,4,1,0,42,24,42,0,0,0,0,36,0,36,0,0,0,0,47,0,47,16,29,21,1,1,14,21,14,400,0.917719468739877,0.908163265306
21,185,46,129.30028791470204,72.54309914482207,20,26,0,0,3,0,0,0,0,0,0,0,0,40,0,40,0,0,0,23,14,0,14,14,14,16,0,0,13,16,13,399,0.9091502385453234,0.899585921325
22,165,40,101.33226267214482,60.68169276918129,23,17,0,2,0,0,33,19,33,0,0,0,0,34,0,34,0,0,0,0,36,0,36,4,20,16,0,1,1,16,1,397,0.9141220238095236,0.894047619048
23,444,39,87.41604228114764,64.55896051408958,19,20,0,1,1,0,35,20,35,0,0,0,0,51,0,51,0,0,0,0,58,0,58,21,41,6,0,2,2,6,2,392,0.9118217964371812,0.91452991453
24,441,24,193.3305709087413,53.78250002067479,12,12,0,4,4,0,104,59,104,0,0,0,0,21,0,21,0,0,0,0,70,0,70,13,24,9,1,1,13,9,13,359,0.9037698412698414,0.896825396825
25,158,9,53.56847514805083,9.63874397263513,5,4,0,0,0,0,0,0,0,0,0,0,2,26,0,26,0,0,0,16,25,0,25,17,25,0,0,0,0,0,0,240,0.8521457965902416,0.920634920635
