Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,661,50.430965743868995,9.856921978555063,655,50.186516445897915,9.562536171306617,0,0,0,0,0,0,0,0,0,731,0,0
1,100.0,469,134.45931881561046,2.842170943040401e-14,6,77.11668077237785,1.6104733153149489,661,0,15,646,0,0,0,0,0,4,0,0
2,150.0,262,181.3429854668015,2.842170943040401e-14,469,134.45931881561046,2.842170943040401e-14,469,0,10,459,0,0,622,0,106,516,0,0
3,200.0,117,218.25988232814922,1.4210854715202004e-13,379,192.73949452426245,17.054129434155044,379,0,20,359,0,0,653,0,202,451,0,0
4,250.0,71,247.3287963277921,8.526512829121202e-14,127,257.4217140275788,11.364540816505764,127,0,26,101,0,0,152,0,35,117,0,0
5,300.0,56,270.2180918255228,0.0,50,299.677646027773,12.184957250006253,50,0,10,40,0,0,73,0,18,55,0,0
6,350.0,52,300.9232771085014,13.484761746854728,2,332.0640541267116,2.7278729742332075,2,0,0,2,0,0,5,0,3,2,0,0
Totals,7,1688,NA,NA,1688,NA,NA,1688,0,81,1607,0,0,1505,0,364,1876,0,0
