Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,6270,95,103.27492750226806,75.3516929483093,50,45,0,5,4,0,100,57,100,0,0,0,0,82,0,82,0,0,0,0,70,0,70,13,27,24,0,0,13,24,13,284,0.8414852921778129,0.868671679198
2,5003,32,138.16304467836937,64.67299506518766,14,18,0,2,0,0,18,10,18,0,0,0,0,39,0,39,0,0,0,0,43,0,43,17,35,19,0,0,5,19,5,256,0.8295665922619048,0.857142857143
3,3138,62,151.6424232881543,74.67825872751918,31,31,0,1,6,0,0,0,0,0,0,0,0,48,0,48,0,0,0,0,43,0,43,15,42,23,1,3,18,23,18,277,0.8374770824042417,0.847158218126
4,3114,61,127.0251380327658,70.20981555138958,36,25,0,4,1,0,45,27,45,0,0,0,0,48,0,48,0,0,0,0,50,0,50,14,31,24,2,1,10,24,10,272,0.8088711431898747,0.835284933646
5,120,64,108.85854857336452,70.7813901305789,34,30,0,1,3,0,75,43,75,0,0,0,16,48,0,48,0,0,0,25,49,0,49,6,17,20,2,1,7,20,7,268,0.8450288318452381,0.890625
6,94,37,87.11061520489079,55.64711996602714,20,17,0,1,1,0,29,17,29,0,0,0,13,38,0,38,0,0,0,29,22,0,22,11,10,12,0,0,2,12,2,225,0.8077672266861455,0.808236808237
7,3542,112,103.55556436434583,77.13360736355077,69,43,0,5,3,0,52,30,52,0,0,0,0,97,0,97,0,0,0,0,65,0,65,14,41,17,0,2,22,17,22,278,0.829372038994169,0.878401360544
8,4042,71,109.67103859645309,77.73672807650043,30,41,0,2,4,0,92,53,92,0,0,0,0,58,0,58,0,0,0,0,54,0,54,8,15,16,1,2,10,16,10,267,0.8123293753129105,0.835680751174
9,4353,65,136.18565429680444,79.06597485036383,31,34,0,3,5,0,72,41,72,0,0,0,0,51,0,51,0,0,0,0,69,0,69,15,35,20,0,2,18,20,18,278,0.8128205128205127,0.860073260073
10,4490,70,162.27380089582746,60.6840165933645,28,42,0,2,5,0,0,0,0,0,0,0,0,46,0,46,0,0,0,0,32,0,32,12,31,35,1,4,20,35,20,286,0.8567687074829933,0.871428571429
11,194,68,127.64734831271784,77.04708517654144,36,32,0,1,6,0,0,0,0,0,0,0,0,65,0,65,0,0,0,0,32,0,32,20,29,23,0,1,16,23,16,275,0.8280760833745262,0.841736694678
12,286,30,159.54923681965218,63.94006400950483,16,14,0,3,1,0,0,0,0,0,0,0,0,26,0,26,0,0,0,0,26,0,26,16,24,14,0,0,11,14,11,253,0.8447619047619048,0.863492063492
