Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,711,49.51452319828689,10.186357957432664,705,49.25176325027659,9.816728401991135,0,0,0,0,0,0,0,0,6,671,0,0
1,100.0,374,134.4593188156105,0.0,6,80.38881708949678,3.3452709488605152,711,0,7,704,0,0,0,0,0,4,0,0
2,150.0,242,181.34298546680154,5.684341886080802e-14,374,134.4593188156105,0.0,374,0,31,343,0,0,686,0,103,583,0,0
3,200.0,152,218.25988232814933,2.842170943040401e-14,394,195.5850370478291,17.970428934061136,394,0,58,336,0,0,502,0,84,418,0,0
4,250.0,85,247.3287963277921,8.526512829121202e-14,146,256.89213211793987,11.288960422004926,146,0,28,118,0,0,185,0,26,159,0,0
5,300.0,61,270.21809182552283,5.684341886080802e-14,54,300.1171283183415,10.56849292301692,54,0,10,44,0,0,76,0,13,63,0,0
6,350.0,58,302.7732737220869,14.150993249877786,4,338.6312366726502,3.8393095717053427,4,0,1,3,0,0,4,0,0,4,0,0
Totals,7,1683,NA,NA,1683,NA,NA,1683,0,135,1548,0,0,1453,0,232,1902,0,0
