Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5174,86,105.15121475229365,72.88487676178917,35,51,0,3,5,0,68,41,68,0,0,0,0,70,0,70,0,0,0,0,54,0,54,10,27,20,1,0,14,20,14,341,0.8716713023770892,0.886489479513
2,3340,27,196.01713226647882,53.52793117874876,17,10,0,6,2,0,127,76,127,0,0,0,0,23,0,23,0,0,0,0,85,0,85,14,32,13,1,2,11,13,11,308,0.8783068783068785,0.881834215168
3,2960,59,133.6312612379461,81.70866221389386,31,28,0,4,4,0,99,60,99,0,0,0,0,50,0,50,0,0,0,0,80,0,80,14,38,20,0,0,14,20,14,331,0.8693930315590755,0.895076674738
4,2892,31,174.27321683036539,40.00201857110167,14,17,0,1,1,0,0,0,0,0,0,0,0,21,0,21,0,0,0,0,35,0,35,12,33,19,0,3,9,19,9,311,0.883702492443387,0.8955453149
5,116,50,124.4323766443344,78.34141044016965,23,27,0,3,3,0,69,42,69,0,0,0,11,37,0,37,0,0,0,10,42,0,42,9,14,20,0,0,8,20,8,316,0.845990476190476,0.892380952381
6,205,81,96.56043208300794,71.48903991213264,41,40,0,4,3,0,81,48,81,0,0,0,0,72,0,72,0,0,0,0,69,0,69,9,35,21,0,0,8,21,8,328,0.8494930360499636,0.860082304527
7,3786,50,98.08012894152279,64.23164813881263,24,26,0,0,0,0,0,0,0,0,0,0,0,51,0,51,0,0,0,0,24,0,24,12,23,12,2,1,5,12,5,302,0.8528095238095238,0.899047619048
8,4926,27,145.6954289963585,58.32471074930475,16,11,0,1,0,0,54,32,54,0,0,0,0,25,0,25,0,0,0,0,42,0,42,11,20,14,0,0,6,14,6,293,0.8659938598210205,0.885361552028
9,3046,69,116.81767795799837,74.95182653127358,35,34,0,2,5,0,21,13,21,0,0,0,0,57,0,57,0,0,0,0,47,0,47,14,36,23,3,1,9,23,9,344,0.8735109670837462,0.893719806763
10,8,71,118.17880874785921,82.3164227171304,32,39,0,4,5,0,35,21,35,0,0,0,63,0,0,0,0,0,0,48,2,0,2,0,0,19,1,0,14,19,14,339,0.8501761744173966,0.902749832327
