Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,844,50.261017977292916,9.973477055052244,838,50.057625496080846,9.71277574017014,0,0,0,0,0,0,0,0,5,788,0,0
1,100.0,2665,134.45931881561046,2.842170943040401e-14,6,78.66816785324615,1.8783008899851772,844,0,0,844,0,0,0,0,0,2,0,0
2,150.0,433,181.34298546680154,5.684341886080802e-14,2665,134.45931881561046,2.842170943040401e-14,2665,0,377,2288,0,0,809,0,100,709,0,0
3,200.0,240,218.25988232814927,8.526512829121202e-14,673,194.50800069224502,17.683152529162136,673,0,61,612,0,0,2573,0,1758,815,0,0
4,250.0,65,247.32879632779216,2.842170943040401e-14,196,262.62725403290796,10.77627537309211,196,0,30,166,0,0,258,0,55,203,0,0
5,300.0,131,270.2180918255227,5.684341886080802e-14,26,305.2915743416223,9.643759593558718,26,0,0,26,0,0,126,0,41,85,0,0
6,350.0,26,305.2915743416223,9.64375959355872,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0
Totals,7,4404,NA,NA,4404,NA,NA,4404,0,468,3936,0,0,3766,0,1959,2602,0,0
