Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4496,47,147.0048494062249,69.6726561803159,21,26,0,2,3,0,53,33,53,0,0,0,0,33,0,33,0,0,0,0,50,0,50,7,28,21,2,0,11,21,11,369,0.8907391838582422,0.896656534954
2,4199,29,144.1817239940801,62.21341370819132,14,15,0,1,2,0,44,28,44,0,0,0,0,21,0,21,0,0,0,0,40,0,40,6,24,15,0,0,8,15,8,350,0.8795934545042753,0.909688013136
3,3019,34,183.1418364993716,55.23658601964,17,17,0,3,3,0,124,78,124,0,0,0,0,25,0,25,0,0,0,0,77,0,77,12,31,24,1,1,8,24,8,373,0.9035673092766519,0.90756302521
4,2947,48,168.40445345147307,73.27643239478714,29,19,0,4,5,0,87,55,87,0,0,0,0,32,0,32,0,0,0,0,73,0,73,14,39,28,3,0,11,28,11,383,0.8983031580687832,0.925595238095
5,143,37,133.05294602317102,78.21619532222248,20,17,0,3,5,0,35,22,35,0,0,0,0,38,0,38,0,0,0,16,33,0,33,15,18,19,0,0,5,19,5,348,0.8761000382622003,0.913770913771
6,144,7,146.4308278888303,29.324088680487744,2,5,0,0,0,0,0,0,0,0,0,0,0,16,0,16,0,0,0,4,25,0,25,14,25,6,0,0,1,6,1,202,0.8445092322643339,0.918367346939
7,3648,31,184.38355351225366,62.198030571006385,14,17,0,4,5,0,85,53,85,0,0,0,0,29,0,29,0,0,0,0,45,0,45,15,12,20,0,0,11,20,11,368,0.8973539467816264,0.907834101382
8,2797,74,82.58469975568084,62.69542575373391,34,40,0,1,3,0,0,0,0,0,0,0,0,70,0,70,0,0,0,0,22,0,22,7,19,13,0,1,4,13,4,365,0.868147587742182,0.893822393822
9,4038,37,147.8684696266379,53.60400094357206,19,18,0,1,0,0,9,6,9,0,0,0,0,29,0,29,0,0,0,0,39,0,39,13,35,19,0,0,11,19,11,381,0.8967268426727888,0.908622908623
10,3626,64,118.19072432342021,68.25613895503668,32,32,0,3,0,0,73,46,73,0,0,0,0,62,0,62,0,0,0,0,70,0,70,15,41,27,1,0,8,27,8,380,0.8893519810267857,0.902529761905
11,290,40,97.06204752722033,73.24903379753049,25,15,0,2,1,0,110,69,110,0,0,0,0,38,0,38,0,0,0,0,75,0,75,9,33,11,0,0,4,11,4,313,0.8266666666666669,0.935714285714
12,212,58,105.06283838101487,68.42830786079041,27,31,0,0,2,0,0,0,0,0,0,0,0,52,0,52,0,0,0,0,25,0,25,7,24,20,0,0,5,20,5,376,0.8791687899892418,0.914614121511
13,206,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0
14,254,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0.0,0.0
15,50,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,14,4,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0.0,0.0
