Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5218,45,151.9624088855517,63.77027996333044,24,21,0,3,2,0,51,33,51,0,0,0,0,40,0,40,0,0,0,0,52,0,52,14,34,25,0,1,11,25,11,330,0.884432686654909,0.906878306878
2,4490,23,171.08885734572718,45.43579062474506,11,12,0,2,0,0,47,29,47,0,0,0,0,20,0,20,0,0,0,0,56,0,56,12,37,12,0,0,10,12,10,289,0.8727158160050411,0.871635610766
3,3032,64,147.80412439593,66.67433042646195,29,35,0,2,4,0,37,23,37,0,0,0,0,45,0,45,0,0,0,0,48,0,48,14,34,29,1,1,18,29,18,333,0.8763892764136905,0.892857142857
4,2975,122,100.07983837075693,67.89913438120008,56,66,0,1,4,0,16,10,16,0,0,0,0,107,0,107,0,0,0,0,55,0,55,19,43,34,2,0,14,34,14,343,0.8706216966765205,0.900858704137
5,230,54,84.65663173786093,65.52074959342848,26,28,0,2,3,0,47,29,47,0,0,0,0,57,0,57,0,0,0,1,69,0,69,13,50,10,0,0,4,10,4,264,0.8112139917695474,0.890652557319
6,264,87,95.68524411332706,69.71310283293988,42,45,0,7,1,0,86,54,86,0,0,0,0,80,0,80,0,0,0,0,75,0,75,13,39,24,1,0,7,24,7,330,0.8602539179233593,0.884510125889
7,2162,68,113.23177210389863,64.89379992445798,36,32,0,1,2,0,17,11,17,0,0,0,0,62,0,62,0,0,0,0,43,0,43,14,36,25,1,0,10,25,10,323,0.8686820316361837,0.878151260504
8,2268,53,103.0826353465376,71.22990785838621,27,26,0,2,2,0,68,42,68,0,0,0,0,55,0,55,0,0,0,0,58,0,58,13,30,16,0,1,5,16,5,307,0.8474630863381309,0.902964959569
9,3366,117,98.21584228926565,69.82858666195544,55,62,0,5,3,0,95,58,95,0,0,0,0,113,0,113,0,0,0,0,85,0,85,23,46,29,1,1,13,29,13,327,0.8717061665779614,0.906796906797
10,3410,112,107.32930820082586,74.70557983156633,41,71,0,5,4,0,90,56,90,0,0,0,0,98,0,98,0,0,0,0,77,0,77,16,40,28,1,1,18,28,18,343,0.8778850826044703,0.880102040816
