Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4903,65,134.52566099302302,86.92761312462513,31,34,0,4,7,0,62,40,62,0,0,0,0,50,0,50,0,0,0,0,52,0,52,11,28,16,2,1,17,16,17,296,0.8642265426880811,0.891575091575
2,5303,50,124.37625630319314,77.12854011345989,25,25,0,5,1,0,71,46,71,0,0,0,0,38,0,38,0,0,0,0,40,0,40,11,15,16,0,2,10,16,10,289,0.8282571428571426,0.884761904762
3,2946,49,176.58022516091305,41.507491987922656,23,26,0,2,3,0,45,29,45,0,0,0,0,34,0,34,0,0,0,0,60,0,60,14,43,33,0,2,14,33,14,292,0.8600186430257233,0.879494655005
4,3128,71,120.91810864709802,70.49568517472883,36,35,0,1,4,0,42,27,42,0,0,0,0,54,0,54,0,0,0,0,50,0,50,10,31,29,1,0,12,29,12,302,0.8646479817874383,0.881287726358
5,170,52,91.87218074376982,56.84540141567185,29,23,0,0,1,0,0,0,0,0,0,0,0,61,0,61,0,0,0,17,20,0,20,17,20,21,1,0,0,21,0,255,0.7940705128205131,0.874542124542
6,70,97,97.47997534799225,66.68426467962995,43,54,0,4,3,0,64,40,64,0,0,0,80,8,0,8,0,0,0,30,29,0,29,2,5,27,0,0,12,27,12,306,0.8461832389454879,0.879725085911
7,5205,94,111.13067763518568,75.2007934392453,36,58,0,3,4,0,86,55,86,0,0,0,0,84,0,84,0,0,0,0,67,0,67,16,35,27,2,1,12,27,12,300,0.8389192480976093,0.866767983789
8,3219,48,104.85076640573322,74.57004251005128,23,25,0,0,4,0,0,0,0,0,0,0,0,49,0,49,0,0,0,0,33,0,33,14,31,9,0,0,11,9,11,278,0.8313388723544971,0.867063492063
9,2407,60,112.08863891029914,75.07181163721089,31,29,0,1,2,0,29,19,29,0,0,0,0,52,0,52,0,0,0,0,45,0,45,12,34,18,0,0,11,18,11,285,0.8424338624338625,0.86746031746
10,1472,66,149.64453114116492,83.3662583882571,32,34,0,6,5,0,96,62,96,0,0,0,0,50,0,50,0,0,0,0,71,0,71,16,36,19,3,2,20,19,20,300,0.8514583060037606,0.878787878788
11,304,32,188.49326912816548,50.18638373220469,20,12,0,1,3,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,41,0,41,5,40,17,0,1,14,17,14,281,0.8576311383928572,0.873511904762
12,176,24,181.9873240000026,45.125717829853535,6,18,0,1,2,0,48,31,48,0,0,0,0,18,0,18,0,0,0,4,36,0,36,11,18,15,0,0,9,15,9,264,0.8491236772486772,0.880952380952
13,167,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0.0,0.0
14,111,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0.0,0.0
15,37,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0.0,0.0
