Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5161,69,103.33386182126642,68.20526536363897,34,35,0,2,2,0,20,12,20,0,0,0,0,64,0,64,0,0,0,0,48,0,48,16,39,19,1,0,10,19,10,386,0.889038917394305,0.91994478951
2,5400,61,104.6282653261395,74.0302803930107,36,25,0,4,2,0,77,48,77,0,0,0,0,58,0,58,0,0,0,0,61,0,61,15,30,18,0,0,8,18,8,373,0.866638512432654,0.911007025761
3,3066,52,160.31540090246614,74.7574173158058,32,20,0,5,3,0,14,9,14,0,0,0,0,45,0,45,0,0,0,0,60,0,60,18,54,21,3,2,15,21,15,398,0.9077645111298954,0.931318681319
4,3023,65,137.17012527627,66.60017231714382,27,38,0,4,3,0,15,9,15,0,0,0,0,62,0,62,0,0,0,0,43,0,43,23,34,34,0,0,14,34,14,395,0.8959819667511975,0.912087912088
5,81,27,161.37719316214685,49.292432275623305,18,9,0,4,1,0,63,39,63,0,0,0,14,13,0,13,0,0,0,55,25,0,25,8,1,21,0,1,5,21,5,374,0.9036841073878108,0.940035273369
6,183,22,197.18367451015666,54.6078935309714,10,12,0,5,1,0,131,81,131,0,0,0,0,25,0,25,0,0,0,2,89,0,89,22,38,10,0,0,12,10,12,343,0.8938902007083823,0.915584415584
7,2584,34,153.11240076258292,47.81906172546018,22,12,0,0,1,0,0,0,0,0,0,0,0,26,0,26,0,0,0,0,33,0,33,11,33,23,0,0,8,23,8,379,0.9087164277475694,0.918767507003
8,4507,82,114.82179747585806,67.57017564052123,37,45,0,4,0,0,24,16,24,0,0,0,0,67,0,67,0,0,0,0,33,0,33,14,23,31,2,1,11,31,11,396,0.8987811960001135,0.926829268293
9,1120,120,113.10380039402699,71.16028769772677,59,61,0,5,3,0,76,47,76,0,0,0,0,106,0,106,0,0,0,0,84,0,84,23,50,37,0,1,20,37,20,402,0.8972089947089947,0.922222222222
10,4199,106,121.84537262523494,71.49550300112729,54,52,0,4,3,0,53,33,53,0,0,0,0,93,0,93,0,0,0,0,69,0,69,23,45,41,1,2,17,41,17,401,0.9004899218498362,0.899820305481
11,276,69,147.41097544243183,72.16199210314784,30,39,0,2,3,0,105,65,105,0,0,0,0,56,0,56,0,0,0,0,84,0,84,18,44,34,0,3,14,34,14,399,0.8993908842680107,0.920634920635
12,304,70,95.65706688000428,68.42903697125364,35,35,0,1,4,0,0,0,0,0,0,0,0,68,0,68,0,0,0,0,31,0,31,10,28,18,2,1,4,18,4,383,0.8950971817298351,0.934013605442
13,102,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,12,8,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0.0,0.0
14,100,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,3,14,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0.0,0.0
15,178,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,19,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0.0,0.0
16,99,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0.0,0.0
17,71,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,4,14,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0.0,0.0
18,115,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0.0,0.0
19,603,75,137.08783533884525,74.15057860064663,37,38,0,4,4,0,79,49,79,0,0,0,0,63,0,63,0,0,0,0,92,0,92,22,57,32,2,0,17,32,17,399,0.9043809523809524,0.930158730159
20,405,59,127.43948197217706,74.8368498170822,28,31,0,5,1,0,79,49,79,0,0,0,0,51,0,51,0,0,0,0,78,0,78,13,47,22,0,1,12,22,12,394,0.9054116906745459,0.930589184826
21,45,34,145.2147482968694,53.402974093644204,18,16,0,0,1,0,0,0,0,0,0,0,26,5,0,5,0,0,0,46,0,0,0,0,0,25,0,0,4,25,4,376,0.904988465974625,0.917366946779
22,52,56,97.54643977193872,73.20198213927476,29,27,0,2,1,0,45,28,45,0,0,0,36,15,0,15,0,0,0,24,20,0,20,6,3,8,0,0,10,8,10,366,0.8816205053449953,0.920068027211
23,259,99,108.02290618639725,76.1444769093445,41,58,0,2,5,0,39,24,39,0,0,0,0,91,0,91,0,0,0,0,60,0,60,20,41,25,2,1,14,25,14,400,0.8905991128213352,0.925444925445
24,413,85,100.48058253464376,67.60559414000535,42,43,0,4,1,0,175,109,175,0,0,0,0,77,0,77,0,0,0,0,96,0,96,12,26,24,2,0,8,24,8,388,0.8701235788433017,0.900280112045
25,14,4,69.07133472514892,38.23194996182621,2,2,0,0,0,0,0,0,0,0,0,0,18,3,0,3,0,0,0,31,0,0,0,0,0,1,0,0,0,1,0,108,0.7574404761904762,0.952380952381
26,56,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,10,8,0,8,0,0,0,28,4,0,4,8,4,0,0,0,0,0,0,0,0.0,0.0
27,154,20,155.7691261824612,40.9307320024472,10,10,0,2,0,0,36,22,36,0,0,0,0,29,0,29,0,0,0,8,44,0,44,17,30,16,0,2,2,16,2,340,0.8997023809523811,0.940476190476
28,153,38,165.91161083640426,61.395287995093966,19,19,0,3,3,0,45,28,45,0,0,0,2,35,0,35,0,0,0,16,42,0,42,16,25,22,1,0,11,22,11,383,0.9061139691333601,0.917293233083
29,63,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,11,8,0,8,0,0,0,45,2,0,2,8,2,0,0,0,0,0,0,0,0.0,0.0
30,120,11,206.0868183284906,59.390893862768785,5,6,0,3,3,0,48,30,48,0,0,0,13,16,0,16,0,0,0,21,37,0,37,13,19,7,0,0,4,7,4,268,0.8787878787878788,0.922077922078
31,4927,87,110.99286674213398,75.9908352330267,45,42,0,6,2,0,132,81,132,0,0,0,0,72,0,72,0,0,0,0,88,0,88,11,36,26,0,0,11,26,11,397,0.8993639469263728,0.922824302135
32,3775,97,104.82318169911387,76.24578247301076,61,36,0,2,4,0,32,20,32,0,0,0,0,83,0,83,0,0,0,0,53,0,53,13,39,22,2,1,14,22,14,396,0.8784471807641114,0.912125675012
33,991,93,121.99803563638723,74.13139103394535,50,43,0,4,1,0,85,52,85,0,0,0,0,88,0,88,0,0,0,0,79,0,79,31,44,35,1,0,17,35,17,401,0.9099097611064314,0.917562724014
34,922,99,106.9594551922369,64.9662527705156,53,46,0,3,1,0,70,43,70,0,0,0,0,83,0,83,0,0,0,0,72,0,72,14,41,38,0,0,11,38,11,398,0.905038844432784,0.921115921116
35,335,38,150.38547836145506,71.16743277997271,19,19,0,1,4,0,43,32,43,0,0,0,0,34,7,27,0,0,0,0,50,10,40,15,39,19,1,0,9,19,9,380,0.8996009761245222,0.919799498747
36,388,58,134.74469714027296,76.32113431425424,23,35,0,2,4,0,0,0,0,0,0,0,0,40,8,32,0,0,0,0,43,9,34,11,42,22,0,0,15,22,15,388,0.9042239963761961,0.925287356322
37,86,25,133.2232427142184,63.636298974275995,17,8,0,0,1,0,0,0,0,0,0,0,1,27,8,19,0,0,0,22,12,4,8,11,12,16,0,0,2,16,2,338,0.8782476190476193,0.912380952381
38,71,33,133.34381456703565,62.97107111285101,10,23,0,0,1,0,0,0,0,0,0,0,18,17,5,12,0,0,0,33,4,1,3,5,4,17,1,0,5,17,5,350,0.8887139796230706,0.88455988456
39,160,28,159.17026184150149,56.64894364360403,11,17,0,2,3,0,1,1,1,0,0,0,0,22,7,15,0,0,0,0,32,10,22,11,32,22,0,0,4,22,4,371,0.9035775024295437,0.909863945578
40,313,22,166.81985827045511,47.03419170485794,14,8,0,2,1,0,68,50,68,0,0,0,0,20,6,14,0,0,0,0,66,20,46,14,48,13,0,1,8,13,8,353,0.8947264856355764,0.909090909091
41,271,35,172.96810759081427,54.70532299043836,15,20,0,2,2,0,25,18,25,0,0,0,0,25,7,18,0,0,0,0,49,15,34,11,42,27,1,0,7,27,7,382,0.9056171039844512,0.927891156463
42,367,13,96.93302203551592,87.28001635183155,7,6,0,1,1,0,37,27,37,0,0,0,0,24,7,17,0,0,0,0,47,14,33,14,37,2,0,0,2,2,2,200,0.8129050436742743,0.948717948718
43,413,26,163.78387327820462,40.885354006990866,14,12,0,1,1,0,35,25,35,0,0,0,0,24,7,17,0,0,0,0,42,13,29,14,32,20,0,0,6,20,6,364,0.9015215553677093,0.915750915751
44,136,5,211.33672352201174,63.3241361255369,4,1,0,2,1,0,21,15,21,0,0,0,0,17,5,12,0,0,0,6,35,10,25,16,29,2,0,0,3,2,3,160,0.8228571428571436,0.895238095238
45,124,22,170.20506807983952,45.986746482684794,12,10,0,2,1,0,2,2,2,0,0,0,0,22,7,15,0,0,0,19,14,4,10,18,14,15,0,0,7,15,7,361,0.9006296733569461,0.922077922078
46,221,34,138.6242784880656,67.32673097313427,20,14,0,2,0,0,22,16,22,0,0,0,0,37,11,26,0,0,0,5,46,14,32,18,39,14,0,1,9,14,9,369,0.8955140879881365,0.913165266106
47,75,25,196.8145539128288,64.71992739717844,15,10,0,4,2,0,8,6,8,0,0,0,14,9,3,6,0,0,0,42,5,1,4,5,3,14,0,0,11,14,11,362,0.9031238095238094,0.902857142857
48,363,22,82.36801499101738,69.92128688975063,8,14,0,1,0,0,0,0,0,0,0,0,0,44,13,31,0,0,0,0,60,18,42,26,59,4,1,0,1,4,1,220,0.7979634002361272,0.952380952381
49,175,39,164.2757776568179,63.61390450366284,21,18,0,1,4,0,13,10,13,0,0,0,0,30,9,21,0,0,0,14,33,10,23,13,29,20,1,1,12,20,12,391,0.9052158667543284,0.918192918193
50,108,53,123.65204092408032,69.98671530889604,36,17,0,2,1,0,45,33,45,0,0,0,8,36,11,25,0,0,0,33,20,6,14,8,8,19,2,0,11,19,11,394,0.9042194307413245,0.932614555256
Totals,47127,2112,NA,NA,1080,1032,105,80,1763,1129,1763,0,0,0,190,1922,121,1801,0,0,0,450,1985,159,1826,699,1302,856,26,19,385,856,385,402,0.9196894455239626,0.919597763348
