Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,598,50.17311385000436,9.613024605267183,594,49.98797646029402,9.375106023794862,0,0,0,0,0,0,0,0,0,719,0,0
1,100.0,593,134.45931881561046,2.842170943040401e-14,4,77.66601622199013,1.5259485576984986,598,0,26,572,0,0,0,0,0,4,0,0
2,150.0,285,181.3429854668015,2.842170943040401e-14,593,134.45931881561046,2.842170943040401e-14,593,0,36,557,0,0,540,0,35,505,0,0
3,200.0,129,218.25988232814936,0.0,414,192.8460765178012,17.097874785740487,414,0,31,383,0,0,749,0,297,452,0,0
4,250.0,94,247.32879632779208,1.1368683772161603e-13,145,255.37951405458023,10.929830790128905,145,0,6,139,0,0,187,0,42,145,0,0
5,300.0,51,270.21809182552283,5.684341886080802e-14,62,296.7535753050831,11.03043592088806,62,0,14,48,0,0,85,0,24,61,0,0
6,350.0,67,299.6895539278969,14.864425097733116,5,336.09568885078704,4.442576833064723,5,0,1,4,0,0,7,0,3,4,0,0
Totals,7,1817,NA,NA,1817,NA,NA,1817,0,114,1703,0,0,1568,0,401,1890,0,0
