Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,6120,41,170.3473530216517,64.3494472207938,19,22,0,4,4,0,70,41,70,0,0,0,0,38,0,38,0,0,0,0,65,0,65,16,36,21,3,0,13,21,13,292,0.8617177983626526,0.869918699187
2,5924,70,84.76255008383367,64.78121586729245,33,37,0,2,1,0,53,31,53,0,0,0,0,73,0,73,0,0,0,0,50,0,50,17,27,12,2,1,5,12,5,267,0.8309815354713314,0.89387755102
3,3076,79,93.93612912549716,61.50712010064748,40,39,0,2,0,0,0,0,0,0,0,0,0,84,0,84,0,0,0,0,49,0,49,26,46,22,2,2,6,22,6,284,0.8297281418576083,0.864978902954
4,3068,70,136.443264139778,81.4038378477758,32,38,0,6,5,0,71,42,71,0,0,0,0,59,0,59,0,0,0,0,71,0,71,23,41,24,3,0,15,24,15,298,0.8584742468415937,0.880952380952
5,150,35,128.13470661234948,71.64689280124455,13,22,0,2,3,0,72,42,72,0,0,0,0,38,0,38,0,0,0,22,52,0,52,17,21,16,1,1,4,16,4,256,0.8162099125364428,0.889795918367
6,218,55,118.55866498343747,82.73863434320458,28,27,0,5,4,0,140,82,140,0,0,0,0,49,0,49,0,0,0,16,97,0,97,12,38,19,0,0,9,19,9,287,0.8451239669421488,0.878787878788
7,2125,40,184.31289860029304,47.95122291920984,25,15,0,5,3,0,124,72,124,0,0,0,0,24,0,24,0,0,0,0,94,0,94,14,42,19,0,1,20,19,20,284,0.8585565476190476,0.879761904762
8,2705,44,131.9597974161312,78.14851179827492,19,25,0,5,3,0,68,40,68,0,0,0,0,40,0,40,0,0,0,0,48,0,48,15,17,15,0,1,9,15,9,272,0.8304186343959075,0.895021645022
9,4293,58,145.7257092813747,67.79388534811523,28,30,0,3,4,0,78,47,78,0,0,0,0,59,0,59,0,0,0,0,60,0,60,26,29,31,1,0,12,31,12,297,0.8590538474605061,0.872742200328
10,1796,79,130.39363117891483,72.29180806309549,41,38,0,2,6,0,53,31,53,0,0,0,0,57,0,57,0,0,0,0,66,0,66,15,43,30,2,1,17,30,17,298,0.8572344175612883,0.876431585292
11,171,61,103.96305797675264,55.76202387019387,30,31,0,0,0,0,0,0,0,0,0,0,0,63,0,63,0,0,0,0,32,0,32,19,31,26,0,0,5,26,5,283,0.8500978999500904,0.874316939891
12,182,50,137.4941577313484,66.10711111538645,22,28,0,2,3,0,0,0,0,0,0,0,0,34,0,34,0,0,0,0,24,0,24,9,21,30,0,0,8,30,8,305,0.8666476190476191,0.889523809524
13,143,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,20,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0.0,0.0
14,106,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0.0,0.0
15,91,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,12,11,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0.0,0.0
16,150,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,3,20,0,20,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0.0,0.0
17,72,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,6,14,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0.0,0.0
18,100,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,5,15,0,15,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0.0,0.0
19,417,78,106.72374073482733,74.1596463251835,39,39,0,1,5,0,0,0,0,0,0,0,0,71,0,71,0,0,0,0,50,0,50,18,47,27,0,0,8,27,8,294,0.853565949719796,0.868131868132
20,351,42,132.2763366828343,61.2706646502167,28,14,0,0,2,0,0,0,0,0,0,0,0,40,0,40,0,0,0,0,36,0,36,15,36,24,0,0,6,24,6,285,0.8468577907353416,0.891156462585
21,209,48,144.01229826122133,71.08168934807954,26,22,0,2,2,0,0,0,0,0,0,0,0,42,0,42,0,0,0,0,30,0,30,15,27,22,0,1,11,22,11,299,0.8732018849206348,0.90873015873
22,77,21,191.23537265489986,53.93378305294925,11,10,0,2,2,0,54,32,54,0,0,0,6,11,0,11,0,0,0,19,28,0,28,7,6,11,0,0,10,11,10,263,0.8621639131843214,0.87074829932
23,170,55,168.76500082094267,46.839454265887404,25,30,0,4,4,0,87,50,87,0,0,0,16,25,0,25,0,0,0,27,55,0,55,16,18,40,0,1,14,40,14,307,0.8706965761511217,0.890909090909
24,128,50,97.22487774294231,63.17682208502575,18,32,0,1,0,0,0,0,0,0,0,0,0,50,0,50,0,0,0,32,10,0,10,12,10,13,0,0,7,13,7,270,0.8347809523809522,0.87619047619
25,111,69,97.96114196298461,61.22504220816881,40,29,0,2,0,0,19,11,19,0,0,0,21,45,0,45,0,0,0,39,22,0,22,13,14,21,1,0,7,21,7,275,0.8288324781708525,0.874396135266
26,63,7,160.05201979700888,62.689058544052365,2,5,0,0,1,0,0,0,0,0,0,0,2,13,0,13,0,0,0,20,6,0,6,11,6,6,0,0,1,6,1,173,0.8172983479105926,0.884353741497
27,114,22,129.83795679718253,88.96377522650803,13,9,0,4,2,0,96,57,96,0,0,0,0,26,0,26,0,0,0,11,61,0,61,13,22,7,0,1,4,7,4,221,0.8062770562770561,0.874458874459
28,81,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,0,0,24,9,0,9,9,9,0,0,0,0,0,0,0,0.0,0.0
29,21,9,50.352291427582045,7.275009743294126,5,4,0,0,0,0,0,0,0,0,0,0,18,3,0,3,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,72,0.6299235743680188,0.899470899471
30,25,20,182.6775846056541,58.88038174188863,8,12,0,2,4,0,0,0,0,0,0,0,22,0,0,0,0,0,0,37,0,0,0,0,0,13,1,0,6,13,6,257,0.8559523809523811,0.869047619048
31,6506,65,115.79191547804302,74.86678238586133,33,32,0,3,3,0,33,19,33,0,0,0,0,57,0,57,0,0,0,0,53,0,53,12,38,21,1,0,11,21,11,293,0.8480586080586079,0.869597069597
32,5811,57,158.40754182807322,82.10187509665617,32,25,0,6,7,0,99,57,99,0,0,0,0,38,0,38,0,0,0,0,80,0,80,10,36,19,2,1,19,19,19,299,0.8552668220258244,0.885547201337
33,797,51,141.06537867755816,76.15779415207544,20,31,0,3,4,0,53,31,53,0,0,0,0,52,0,52,0,0,0,0,49,0,49,25,26,24,1,0,10,24,10,298,0.8529320224821955,0.877684407096
34,1055,48,176.7669796619841,55.50393019422233,19,29,0,3,6,0,41,25,41,0,0,0,0,30,0,30,0,0,0,0,38,0,38,13,22,35,0,1,12,35,12,296,0.8639529596560847,0.871031746032
35,341,69,132.61485805553897,69.55660370104707,30,39,0,2,3,0,40,27,40,0,0,0,0,63,13,50,0,0,0,0,53,11,42,23,38,31,1,0,14,31,14,308,0.8650993688800874,0.885438233264
36,619,42,177.51415673252,46.67828985655824,20,22,0,3,2,0,128,91,128,0,0,0,0,36,7,29,0,0,0,0,77,15,62,22,40,29,1,2,10,29,10,293,0.8701679084332143,0.866213151927
37,294,24,162.16966053875174,46.13406295264878,13,11,0,1,2,0,26,19,26,0,0,0,0,20,6,14,0,0,0,0,27,8,19,10,20,19,0,1,4,19,4,253,0.8540013227513227,0.878968253968
38,223,11,155.007734590245,51.91583900189765,8,3,0,0,1,0,0,0,0,0,0,0,0,22,7,15,0,0,0,0,26,8,18,17,25,10,0,0,1,10,1,196,0.8221172766627314,0.878787878788
39,105,62,106.8442687686062,74.97633537793635,33,29,0,0,5,0,0,0,0,0,0,0,2,53,16,37,0,0,0,15,10,3,7,9,10,13,3,1,9,13,9,285,0.8431507358406423,0.879416282642
40,149,21,169.56511473614322,36.01907075023449,13,8,0,0,0,0,0,0,0,0,0,0,0,14,4,10,0,0,0,21,10,3,7,8,10,13,0,0,8,13,8,244,0.8486124608573589,0.875283446712
41,339,26,173.43049244996175,44.48144432316909,12,14,0,2,3,0,10,7,10,0,0,0,0,26,8,18,0,0,0,0,44,13,31,15,39,21,0,0,5,21,5,266,0.8561918850380388,0.873626373626
42,195,14,169.4870887806214,62.20232409177113,6,8,0,2,1,0,87,62,87,0,0,0,0,25,7,18,0,0,0,0,58,17,41,20,33,11,0,0,3,11,3,223,0.8415937803692902,0.918367346939
43,243,19,170.56847043573845,76.09986550297569,10,9,0,3,0,0,99,70,99,0,0,0,0,21,6,15,0,0,0,4,52,16,36,15,23,7,0,0,9,7,9,234,0.8382139559424873,0.839598997494
44,160,43,138.6170778879224,83.06872135325767,25,18,0,5,1,0,84,61,84,0,0,0,0,39,12,27,0,0,0,20,43,13,30,17,19,12,0,0,14,12,14,289,0.8462103067295065,0.863787375415
