Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5117,50,136.38028925055676,68.10564383737156,20,30,0,1,1,0,46,27,46,0,0,0,0,40,0,40,0,0,0,0,61,0,61,12,40,18,1,0,14,18,14,402,0.9174000000000003,0.901904761905
2,5032,43,132.17177357671721,70.82660996066585,25,18,0,2,1,0,26,15,26,0,0,0,0,31,0,31,0,0,0,0,37,0,37,7,25,21,2,0,5,21,5,400,0.9175101084241157,0.887043189369
3,2931,54,162.6068476883321,39.6932272249545,27,27,0,2,1,0,124,72,124,0,0,0,0,41,0,41,0,0,0,0,87,0,87,18,32,42,1,0,11,42,11,400,0.9185119864132212,0.89241622575
4,2877,56,128.367580252227,69.07655434104008,33,23,0,1,4,0,0,0,0,0,0,0,0,46,0,46,0,0,0,0,41,0,41,15,40,26,0,3,6,26,6,402,0.9185343780369292,0.914965986395
5,57,47,83.57882164067755,65.9944196001841,24,23,0,3,1,0,86,52,86,0,0,0,57,6,0,6,0,0,0,40,29,0,29,2,3,8,0,0,4,8,4,400,0.9040505292202891,0.90273556231
6,141,47,181.34335908911677,55.108780097514895,28,19,0,4,5,0,169,101,169,0,0,0,1,28,0,28,0,0,0,28,89,0,89,16,21,28,0,1,18,28,18,399,0.9178145681088187,0.912867274569
7,3303,23,187.7131037645591,54.909325154569444,16,7,0,3,2,0,84,49,84,0,0,0,0,19,0,19,0,0,0,0,59,0,59,12,24,13,1,0,9,13,9,363,0.9087676658565123,0.913043478261
8,4359,44,127.87840380060489,72.31554095214625,27,17,0,1,3,0,22,13,22,0,0,0,0,41,0,41,0,0,0,0,37,0,37,14,26,19,0,0,7,19,7,398,0.9151539748130659,0.905844155844
9,4254,53,125.87698985560094,59.70420448420829,34,19,0,1,1,0,25,15,25,0,0,0,0,53,0,53,0,0,0,0,51,0,51,18,40,31,1,0,5,31,5,401,0.9133482513688992,0.903863432165
10,2449,85,127.2495042998809,71.85852980587688,40,45,0,4,5,0,105,61,105,0,0,0,0,75,0,75,0,0,0,0,100,0,100,23,50,31,2,2,17,31,17,402,0.9172186521667487,0.898599439776
