Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,580,50.47214227589254,9.940880842069872,577,50.335740525257684,9.784199518152967,0,0,0,0,0,0,0,0,0,708,0,0
1,100.0,536,134.4593188156105,0.0,3,76.70674564799661,1.1850583525466467,580,0,28,552,0,0,0,0,0,4,0,0
2,150.0,296,181.3429854668015,2.842170943040401e-14,536,134.4593188156105,0.0,536,0,34,502,0,0,519,0,41,478,0,0
3,200.0,134,218.25988232814936,0.0,430,192.84732076777965,17.09838088964105,430,0,31,399,0,0,716,0,243,473,0,0
4,250.0,88,247.32879632779216,2.842170943040401e-14,143,256.1323715192269,11.135739662994784,143,0,15,128,0,0,182,0,32,150,0,0
5,300.0,55,270.2180918255229,1.1368683772161603e-13,53,299.62278143057716,11.703743845894406,53,0,6,47,0,0,91,0,23,68,0,0
6,350.0,55,301.11937863127554,13.836741780943388,2,340.7792044497836,1.6913417945718834,2,0,0,2,0,0,4,0,0,4,0,0
Totals,7,1744,NA,NA,1744,NA,NA,1744,0,114,1630,0,0,1512,0,339,1885,0,0
