Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,631,49.22412516404232,10.02634902143174,629,49.131325502192574,9.905620856283367,0,0,0,0,0,0,0,0,4,842,0,0
1,100.0,569,134.45931881561046,2.842170943040401e-14,2,78.40961881578733,1.6802837831298376,631,0,34,597,0,0,0,0,0,5,0,0
2,150.0,257,181.34298546680154,5.684341886080802e-14,569,134.45931881561046,2.842170943040401e-14,569,0,31,538,0,0,566,0,48,518,0,0
3,200.0,156,218.2598823281493,5.684341886080802e-14,413,195.2873823442113,17.897979132916745,413,0,60,353,0,0,690,0,204,486,0,0
4,250.0,83,247.32879632779213,5.684341886080802e-14,121,254.51717012046785,10.623751413953068,121,0,15,106,0,0,182,0,27,155,0,0
5,300.0,38,270.2180918255229,1.1368683772161603e-13,61,297.02685434750725,11.459405135243001,61,0,13,48,0,0,73,0,18,55,0,0
6,350.0,66,300.33142440755955,15.993720228858864,5,340.6471791401957,3.985278367270721,5,0,0,5,0,0,7,0,1,6,0,0
Totals,7,1800,NA,NA,1800,NA,NA,1800,0,153,1647,0,0,1518,0,302,2067,0,0
