Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,475,50.39805439135005,9.812791093560362,473,50.287406356782,9.68448428764037,0,0,0,0,0,0,0,0,0,552,0,0
1,100.0,352,134.4593188156105,0.0,2,76.56631456669504,0.5037824221126499,475,0,0,475,0,0,0,0,0,2,0,0
2,150.0,244,181.34298546680157,8.526512829121202e-14,352,134.4593188156105,0.0,352,0,16,336,0,0,449,0,38,411,0,0
3,200.0,139,218.25988232814936,0.0,383,194.74102375329588,17.751241298583434,383,0,43,340,0,0,511,0,61,450,0,0
4,250.0,61,247.3287963277922,0.0,92,255.04149372376654,10.81908076775311,92,0,9,83,0,0,160,0,24,136,0,0
5,300.0,31,270.2180918255228,0.0,46,296.7433500077852,9.373411875667363,46,0,8,38,0,0,57,0,4,53,0,0
6,350.0,48,298.37501724489493,12.133867894398433,2,335.9033636984169,6.56718254593855,2,0,1,1,0,0,1,0,0,1,0,0
Totals,7,1350,NA,NA,1350,NA,NA,1350,0,77,1273,0,0,1178,0,127,1605,0,0
