Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5748,47,144.36036790469296,71.43238708846441,25,22,0,3,2,0,68,41,68,0,0,0,0,41,0,41,0,0,0,0,59,0,59,14,29,21,1,1,10,21,10,283,0.8290327448317493,0.856129685917
2,3699,37,178.63560116650805,47.38861280510754,20,17,0,4,0,0,84,50,84,0,0,0,0,26,0,26,0,0,0,0,63,0,63,12,28,23,1,2,11,23,11,277,0.8501513096107689,0.864864864865
3,2826,103,117.62315337402133,78.50643700640535,48,55,0,6,4,0,50,30,50,0,0,0,0,92,0,92,0,0,0,0,66,0,66,18,43,32,1,1,18,32,18,289,0.8269685666707063,0.865464632455
4,3037,64,134.9318456456494,71.43360864917052,34,30,0,2,5,0,12,7,12,0,0,0,0,50,0,50,0,0,0,0,44,0,44,20,38,27,0,2,14,27,14,287,0.8411225818452381,0.863095238095
5,210,92,109.90354265030248,75.04088253647248,41,51,0,2,6,0,0,0,0,0,0,0,0,92,0,92,0,0,0,0,38,0,38,25,38,28,2,1,12,28,12,285,0.8460173057880997,0.892857142857
6,159,58,91.66508638942996,65.1677774433047,26,32,0,2,2,0,36,22,36,0,0,0,0,57,0,57,0,0,0,10,38,0,38,13,24,16,0,0,6,16,6,269,0.8273384859294491,0.865353037767
7,2556,65,134.7048005520735,73.68836208457346,34,31,0,0,5,0,0,0,0,0,0,0,0,54,0,54,0,0,0,0,42,0,42,16,40,29,1,1,11,29,11,287,0.8466835728374189,0.841025641026
8,3079,56,129.14491944898666,78.68694362828775,26,30,0,3,3,0,133,80,133,0,0,0,0,45,0,45,0,0,0,0,75,0,75,12,21,19,1,0,13,19,13,274,0.818163872691934,0.852891156463
9,4094,51,154.00010221666062,72.7650464077878,23,28,0,5,4,0,119,71,119,0,0,0,0,49,0,49,0,0,0,0,81,0,81,25,33,19,2,0,17,19,17,282,0.8466798484099523,0.887955182073
10,2196,104,114.46798996674737,70.4353488752883,54,50,0,6,1,0,172,103,172,0,0,0,0,82,0,82,0,0,0,0,121,0,121,20,45,30,1,1,21,30,21,291,0.8371768455903077,0.871336996337
