Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,6257,22,153.58411225380303,70.37527427348817,8,14,0,2,0,0,45,27,45,0,0,0,0,28,0,28,0,0,0,0,43,0,43,17,25,11,1,1,4,11,4,266,0.8551751279024004,0.874458874459
2,4516,13,190.10568283391527,41.57916000119747,5,8,0,1,0,0,0,0,0,0,0,0,0,15,0,15,0,0,0,0,24,0,24,12,24,7,1,0,5,7,5,248,0.8615102845872076,0.908424908425
3,2958,50,133.4793430988915,79.32533985606975,33,17,0,3,1,0,44,26,44,0,0,0,0,45,0,45,0,0,0,0,43,0,43,16,25,19,0,1,11,19,11,307,0.8509619047619046,0.88380952381
4,3077,51,131.34445962562708,79.35297964419871,23,28,0,1,5,0,34,20,34,0,0,0,0,55,0,55,0,0,0,0,37,0,37,20,22,19,0,2,9,19,9,322,0.8762746928836896,0.892623716153
5,244,27,173.95455219415484,57.53616547415093,16,11,0,3,3,0,74,44,74,0,0,0,0,21,0,21,0,0,0,0,70,0,70,7,38,18,0,1,8,18,8,294,0.8760859625057158,0.897707231041
6,138,11,148.98233192137164,33.86805969985407,4,7,0,1,0,0,1,1,1,0,0,0,0,19,0,19,0,0,0,16,10,0,10,14,10,10,0,0,1,10,1,218,0.8473042109405747,0.861471861472
7,3390,51,135.4980117231071,77.83579045266048,25,26,0,4,3,0,19,11,19,0,0,0,0,39,0,39,0,0,0,0,36,0,36,8,27,17,0,1,14,17,14,317,0.858964500833013,0.899159663866
8,3985,29,134.92939130035776,84.75050022199468,18,11,0,3,1,0,72,43,72,0,0,0,0,33,0,33,0,0,0,0,49,0,49,15,20,10,0,0,7,10,7,276,0.8444878545948702,0.914614121511
9,3387,64,130.40388201267058,86.09375929903064,33,31,0,3,6,0,149,88,149,0,0,0,0,53,0,53,0,0,0,0,94,0,94,13,31,20,3,2,9,20,9,310,0.8554048084077381,0.884672619048
10,1360,41,161.64589135941074,65.91829802825099,24,17,0,2,5,0,31,18,31,0,0,0,0,34,0,34,0,0,0,0,40,0,40,13,24,25,2,0,7,25,7,311,0.8698195518540551,0.869918699187
11,342,44,163.00181289541104,66.57750239171172,23,21,0,1,5,0,0,0,0,0,0,0,0,32,0,32,0,0,0,0,31,0,31,13,31,20,1,1,15,20,15,317,0.8776318378591106,0.876623376623
12,217,54,107.84118966776589,72.64976809958995,26,28,0,1,1,0,33,20,33,0,0,0,0,52,0,52,0,0,0,0,35,0,35,15,22,11,0,0,13,11,13,295,0.8432621333855902,0.885361552028
13,115,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,3,14,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0.0,0.0
14,132,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0.0,0.0
15,120,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0.0,0.0
16,178,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0.0,0.0
17,94,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0
18,82,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0
19,480,44,131.18222891930898,72.43398764681619,16,28,0,1,3,0,31,18,31,0,0,0,0,38,0,38,0,0,0,0,36,0,36,11,22,18,2,0,7,18,7,295,0.8506001574183394,0.869047619048
20,536,25,186.47527742444709,50.07615423557072,10,15,0,1,4,0,31,18,31,0,0,0,0,19,0,19,0,0,0,0,38,0,38,9,24,17,1,0,7,17,7,283,0.8540952380952382,0.887619047619
21,198,27,179.74739363821377,50.169450429723945,14,13,0,3,3,0,95,57,95,0,0,0,0,19,0,19,0,0,0,3,65,0,65,12,27,16,1,0,10,16,10,304,0.8754654125024497,0.897707231041
22,65,39,87.28879528224401,61.77291693461851,23,16,0,1,0,0,0,0,0,0,0,0,15,25,0,25,0,0,0,11,10,0,10,2,9,8,0,1,3,8,3,257,0.8079271156194231,0.879120879121
23,291,46,189.24248889126315,54.43299403239977,17,29,0,2,6,0,59,35,59,0,0,0,0,30,0,30,0,0,0,0,54,0,54,18,29,27,1,1,17,27,17,324,0.8766090557205871,0.87784679089
24,151,9,134.4593188156105,0.0,5,4,0,0,0,0,0,0,0,0,0,0,0,15,0,15,0,0,0,0,22,0,22,11,22,9,0,0,0,9,0,196,0.8298059964726636,0.883597883598
25,119,37,132.85360415570716,81.2782915909613,14,23,0,1,4,0,61,36,61,0,0,0,0,37,0,37,0,0,0,18,40,0,40,16,14,11,1,0,10,11,10,301,0.8678910570802462,0.899613899614
26,101,9,194.5640530910972,58.341698584110915,3,6,0,1,1,0,0,0,0,0,0,0,2,14,0,14,0,0,0,7,10,0,10,10,10,5,0,0,4,5,4,195,0.8350970017636689,0.89417989418
27,140,21,186.52045524077775,47.85371019983442,9,12,0,0,4,0,0,0,0,0,0,0,0,22,0,22,0,0,0,0,24,0,24,13,24,12,0,0,9,12,9,255,0.8561170499946011,0.87074829932
28,155,15,188.3782725359684,55.86820667372216,11,4,0,1,1,0,42,25,42,0,0,0,0,9,0,9,0,0,0,0,45,0,45,7,28,8,0,1,6,8,6,249,0.8612698412698415,0.91746031746
29,97,23,63.545506618848655,51.931493421629604,19,4,0,1,0,0,23,14,23,0,0,0,0,35,0,35,0,0,0,3,27,0,27,13,18,1,0,0,1,1,1,193,0.8164551264740303,0.896480331263
30,60,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,10,6,0,6,0,0,0,21,8,0,8,6,8,0,0,0,0,0,0,0,0.0,0.0
31,5646,39,138.00853400931223,62.278226447653836,26,13,0,1,2,0,24,14,24,0,0,0,0,37,0,37,0,0,0,0,23,0,23,15,13,23,0,0,7,23,7,307,0.8688989073604458,0.879120879121
32,4460,22,185.45101686713707,49.662517204793744,13,9,0,3,1,0,42,25,42,0,0,0,0,10,0,10,0,0,0,0,37,0,37,6,20,12,0,0,10,12,10,286,0.869883903974813,0.891774891775
33,952,39,124.158470887271,72.07239094563799,24,15,0,2,2,0,35,21,35,0,0,0,0,29,0,29,0,0,0,0,38,0,38,8,24,11,2,0,9,11,9,288,0.8692276384584079,0.927960927961
34,901,44,133.22945445839994,70.50465719149038,19,25,0,0,4,0,0,0,0,0,0,0,0,38,0,38,0,0,0,0,31,0,31,13,31,20,0,0,9,20,9,309,0.8689369342778435,0.878787878788
35,521,27,176.37724944240415,47.68530673298035,16,11,0,2,2,0,30,22,30,0,0,0,0,24,5,19,0,0,0,0,45,9,36,14,36,20,1,0,6,20,6,296,0.8745182572343069,0.906525573192
36,643,30,139.7880853373757,75.16267631728101,8,22,0,1,4,0,0,0,0,0,0,0,0,30,6,24,0,0,0,0,29,6,23,11,29,15,2,0,3,15,3,291,0.862830687830688,0.901587301587
37,174,17,168.59563413529756,41.437524798226406,7,10,0,1,0,0,0,0,0,0,0,0,0,20,6,14,0,0,0,0,18,5,13,14,18,9,1,0,6,9,6,257,0.8581314878892732,0.862745098039
38,117,32,135.65123074795022,81.87694877571137,20,12,0,3,2,0,71,51,71,0,0,0,0,29,9,20,0,0,0,4,39,12,27,10,18,11,0,0,8,11,8,275,0.8494466145833334,0.870535714286
39,317,33,125.42972153934043,81.58540674052384,14,19,0,3,2,0,165,119,165,0,0,0,0,33,10,23,0,0,0,0,68,20,48,13,22,11,0,2,5,11,5,270,0.8336175608902887,0.888888888889
40,52,23,146.34551233936548,70.71265282391374,8,15,0,1,3,0,0,0,0,0,0,0,3,16,5,11,0,0,0,16,5,1,4,4,5,11,0,0,7,11,7,273,0.8663696102259433,0.884057971014
41,348,34,132.6989789707001,76.26227823127249,23,11,0,3,1,0,49,35,49,0,0,0,0,24,7,17,0,0,0,0,44,13,31,6,27,12,0,0,9,12,9,289,0.8557217004448838,0.899159663866
42,67,15,170.05872428247807,42.51162691926939,9,6,0,1,1,0,46,34,46,0,0,0,8,9,3,6,0,0,0,17,16,5,11,4,4,10,0,0,5,10,5,250,0.8644444444444445,0.901587301587
43,236,27,121.91295380175096,77.73806236940982,15,12,0,3,1,0,69,50,69,0,0,0,0,26,8,18,0,0,0,0,40,12,28,7,19,6,0,2,5,6,5,240,0.8104383042654653,0.885361552028
