Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,3313,45,197.13830923461646,57.79539674797901,25,20,0,6,5,0,197,129,197,0,0,0,0,23,0,23,0,0,0,0,116,0,116,10,46,21,3,0,20,21,20,335,0.8857260435038214,0.898412698413
2,5479,63,102.75701495336645,73.6124993410069,34,29,0,2,3,0,65,42,65,0,0,0,0,57,0,57,0,0,0,0,61,0,61,10,38,17,0,0,8,17,8,321,0.8687086827676397,0.890400604686
3,3028,56,167.79821488018882,49.67077434413256,27,29,0,5,3,0,111,72,111,0,0,0,0,35,0,35,0,0,0,0,88,0,88,13,47,39,0,0,17,39,17,350,0.8897746598639458,0.900510204082
4,2909,108,113.50974919371974,71.8745350400661,51,57,0,5,2,0,111,72,111,0,0,0,0,83,0,83,0,0,0,0,79,0,79,13,37,37,1,0,15,37,15,356,0.8712460807368213,0.899029982363
5,142,33,64.6956631812796,49.42125062048816,17,16,0,0,1,0,0,0,0,0,0,0,0,46,0,46,0,0,0,49,13,0,13,14,13,4,1,0,0,4,0,213,0.7944378853469765,0.877344877345
6,196,86,88.694472312408,67.06938756884603,50,36,0,3,5,0,89,57,89,0,0,0,0,87,0,87,0,0,0,0,73,0,73,20,40,18,0,0,9,18,9,323,0.8570366221123387,0.887596899225
7,4046,59,136.19200266271966,75.61744797218338,31,28,0,5,1,0,134,88,134,0,0,0,0,47,0,47,0,0,0,0,92,0,92,13,44,27,0,0,11,27,11,343,0.8734148643657405,0.904761904762
8,2814,40,176.19885217666038,54.47508779704766,18,22,0,2,5,0,28,18,28,0,0,0,0,32,0,32,0,0,0,0,39,0,39,14,27,27,0,0,13,27,13,333,0.8879910714285714,0.909523809524
9,5135,70,140.17553177721942,65.91385446189878,34,36,0,3,3,0,42,27,42,0,0,0,0,46,0,46,0,0,0,0,72,0,72,14,56,39,1,0,13,39,13,358,0.8874927113702625,0.889795918367
10,1995,56,142.23999614801525,68.50294006909651,26,30,0,1,2,0,60,39,60,0,0,0,0,50,0,50,0,0,0,0,65,0,65,16,42,28,0,1,11,28,11,332,0.8857203595724006,0.906462585034
11,314,49,134.36912743970993,65.49139233497539,26,23,0,3,2,0,31,20,31,0,0,0,0,51,0,51,0,0,0,0,54,0,54,26,43,28,1,1,6,28,6,326,0.8767477836615695,0.904761904762
12,255,84,116.07052663097039,77.21448346264893,39,45,0,3,6,0,94,61,94,0,0,0,0,74,0,74,0,0,0,0,71,0,71,18,34,24,0,0,18,24,18,359,0.8822346398877012,0.916666666667
13,102,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,18,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0.0,0.0
