Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,883,49.728657743644185,9.830178172336467,875,49.46871055185081,9.485448189674724,0,0,0,0,0,0,0,0,32,771,0,0
1,100.0,667,134.4593188156105,0.0,8,78.16038184604442,3.0284249883418197,883,0,2,881,0,0,0,0,0,6,0,0
2,150.0,335,181.34298546680154,5.684341886080802e-14,667,134.4593188156105,0.0,667,0,70,597,0,0,835,0,207,628,0,0
3,200.0,211,218.25988232814927,8.526512829121202e-14,546,195.60940531615023,17.976129028275295,546,0,106,440,0,0,800,0,338,462,0,0
4,250.0,83,247.32879632779213,5.684341886080802e-14,182,259.7795669556785,11.400336786600548,182,0,16,166,0,0,227,0,60,167,0,0
5,300.0,99,270.21809182552266,1.1368683772161603e-13,56,299.186144895029,10.803672842124941,56,0,10,46,0,0,119,0,44,75,0,0
6,350.0,64,302.9548994272102,14.196971634350856,8,329.3361811524784,0.0,8,0,3,5,0,0,9,0,1,8,0,0
Totals,7,2342,NA,NA,2342,NA,NA,2342,0,207,2135,0,0,1990,0,682,2117,0,0
