Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4839,70,118.03524393404285,74.69114742618898,38,32,0,3,4,0,80,52,80,0,0,0,0,64,0,64,0,0,0,0,63,0,63,21,33,19,0,0,16,19,16,376,0.8813751214771623,0.903401360544
2,4935,48,127.36473140352506,79.79675830262285,26,22,0,3,2,0,58,37,58,0,0,0,0,34,0,34,0,0,0,0,47,0,47,4,24,19,0,1,8,19,8,360,0.8733775628306877,0.91369047619
3,3008,65,116.51198718541451,69.73736894583521,38,27,0,0,4,0,0,0,0,0,0,0,0,58,0,58,0,0,0,0,41,0,41,13,38,25,0,0,11,25,11,387,0.8972837418991263,0.910622710623
4,3114,51,122.0884098770602,75.17176689403138,29,22,0,2,2,0,85,56,85,0,0,0,0,46,0,46,0,0,0,0,63,0,63,15,33,17,1,1,10,17,10,382,0.8917632412442102,0.90289449113
5,242,31,61.56579860677631,44.81348432873817,15,16,0,1,0,0,19,12,19,0,0,0,0,41,0,41,0,0,0,0,38,0,38,13,30,2,0,0,1,2,1,153,0.7014023091026216,0.89400921659
6,147,77,113.91580517549765,72.13828290508405,44,33,0,5,2,0,93,60,93,0,0,0,0,62,0,62,0,0,0,14,58,0,58,11,25,28,0,0,12,28,12,383,0.8857150888690777,0.920841063698
7,2781,50,143.35147590589153,72.31001250273724,22,28,0,3,3,0,71,46,71,0,0,0,0,47,0,47,0,0,0,0,64,0,64,20,39,19,1,1,14,19,14,376,0.899561904761905,0.91619047619
8,3482,33,145.60863732897803,90.3268816090507,15,18,0,3,5,0,59,38,59,0,0,0,0,34,0,34,0,0,0,0,41,0,41,16,20,12,0,0,9,12,9,346,0.8673094582185494,0.89898989899
9,2487,58,149.7678965064852,71.88406100128742,29,29,0,4,3,0,15,9,15,0,0,0,0,42,0,42,0,0,0,0,42,0,42,13,35,27,1,1,14,27,14,385,0.9009611573523583,0.912972085386
10,3514,40,152.86905693493776,86.01308148263392,21,19,0,4,5,0,55,35,55,0,0,0,0,41,0,41,0,0,0,0,58,0,58,21,33,15,1,0,12,15,12,353,0.8808779761904761,0.92380952381
11,286,36,152.569067696568,77.57369558583306,20,16,0,5,1,0,219,143,219,0,0,0,0,39,0,39,0,0,0,6,105,0,105,23,26,15,0,0,11,15,11,357,0.8869782480893591,0.916666666667
12,212,31,188.66552534341673,43.61035900226328,14,17,0,2,1,0,44,29,44,0,0,0,4,12,0,12,0,0,0,0,36,0,36,5,21,14,1,1,15,14,15,361,0.8882612358158664,0.906298003072
13,121,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,18,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0.0,0.0
14,206,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0
15,198,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,17,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0.0,0.0
16,71,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0
17,113,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,3,19,0,19,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0.0,0.0
18,120,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0.0,0.0
19,491,43,159.92668944756372,68.13198436328999,24,19,0,2,4,0,41,27,41,0,0,0,0,40,0,40,0,0,0,0,45,0,45,20,29,20,2,0,12,20,12,377,0.899958793685132,0.918050941307
20,588,31,167.57428056831296,50.958986446615555,15,16,0,2,1,0,61,40,61,0,0,0,0,31,0,31,0,0,0,0,50,0,50,17,28,20,1,1,7,20,7,361,0.8998067489222538,0.920122887865
21,93,36,157.1920996746557,74.21965470428661,15,21,0,2,3,0,7,5,7,0,0,0,2,25,0,25,0,0,0,18,13,0,13,10,10,14,0,0,14,14,14,375,0.8981665196942975,0.921957671958
22,116,12,203.94743958616797,51.73367357526053,8,4,0,2,1,0,19,12,19,0,0,0,0,8,0,8,0,0,0,0,29,0,29,5,22,6,0,0,6,6,6,274,0.8797949735449732,0.924603174603
23,63,30,188.47507055994785,53.51071466507388,16,14,0,5,2,0,5,3,5,0,0,0,6,14,0,14,0,0,0,27,6,0,6,7,4,16,1,0,13,16,13,369,0.9000529100529102,0.919047619048
24,157,34,152.62739539301592,79.4021471568813,11,23,0,4,3,0,70,45,70,0,0,0,0,27,0,27,0,0,0,0,50,0,50,11,25,14,0,0,10,14,10,359,0.8889850057670128,0.929971988796
25,278,13,203.69488543025392,71.1236552542767,5,8,0,4,2,0,50,32,50,0,0,0,0,21,0,21,0,0,0,0,47,0,47,16,29,8,0,1,4,8,4,266,0.862778247393632,0.882783882784
26,51,23,124.6565945989744,61.86788707157576,13,10,0,1,0,0,36,23,36,0,0,0,9,10,0,10,0,0,0,18,18,0,18,2,4,16,0,0,1,16,1,316,0.8776667566837701,0.892339544513
27,114,26,179.12765904387985,55.1610741560421,10,16,0,1,4,0,16,10,16,0,0,0,9,16,0,16,0,0,0,6,25,0,25,7,19,14,1,1,9,14,9,343,0.8945125387433079,0.913919413919
28,108,16,71.08328707593158,59.87900177393085,6,10,0,0,1,0,0,0,0,0,0,0,0,26,0,26,0,0,0,18,15,0,15,12,15,3,0,0,0,3,0,170,0.7577194940476191,0.952380952381
29,183,1,134.4593188156105,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,19,0,19,0,0,0,0,29,0,29,18,29,1,0,0,0,1,0,41,0.47619047619047616,0.952380952381
30,30,35,122.60974252721566,75.14921984674655,16,19,0,5,1,0,47,29,47,0,0,0,29,3,0,3,0,0,0,26,22,0,22,0,4,13,1,0,6,13,6,329,0.8679689018464528,0.919727891156
31,5790,40,135.67441279287942,77.36532397505395,22,18,0,3,0,0,9,6,9,0,0,0,0,43,0,43,0,0,0,0,34,0,34,15,31,18,0,0,7,18,7,365,0.8797470238095237,0.896428571429
32,4611,45,156.83703971895648,66.59546836599102,23,22,0,2,5,0,28,18,28,0,0,0,0,34,0,34,0,0,0,0,30,0,30,14,20,22,0,1,14,22,14,388,0.895849500293945,0.916402116402
33,954,58,136.28313875762834,70.18932442019042,31,27,0,4,1,0,83,55,83,0,0,0,0,57,0,57,0,0,0,0,60,0,60,23,31,23,1,1,14,23,14,386,0.893126097049997,0.920361247947
34,937,87,107.53525184194869,74.72659129462511,42,45,0,3,4,0,73,47,73,0,0,0,0,74,0,74,0,0,0,0,64,0,64,17,38,17,2,1,17,17,17,386,0.8957212690863109,0.929939792009
35,437,44,115.12677514435745,70.89490694866129,23,21,0,2,1,0,33,25,33,0,0,0,0,40,8,32,0,0,0,0,42,8,34,10,33,15,2,0,5,15,5,363,0.8928571428571429,0.919913419913
36,337,36,143.58417130247992,72.5463982597657,18,18,0,1,3,0,0,0,0,0,0,0,0,31,6,25,0,0,0,0,37,7,30,13,37,14,1,2,9,14,9,355,0.8802726337448559,0.907407407407
