Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5595,69,112.04170861130805,74.98688100879761,37,32,0,0,5,0,0,0,0,0,0,0,0,68,0,68,0,0,0,0,28,0,28,21,27,20,1,0,12,20,12,343,0.8517468318980608,0.87922705314
2,4737,49,126.59544405237067,71.93313749008006,23,26,0,0,3,0,0,0,0,0,0,0,0,39,0,39,0,0,0,0,28,0,28,12,28,16,2,2,10,16,10,324,0.8649967275539951,0.90573372206
3,3131,55,135.57727347238125,86.10863457017527,24,31,0,7,3,0,321,191,321,0,0,0,0,44,0,44,0,0,0,0,164,0,164,10,33,16,3,1,11,16,11,325,0.8777725304998033,0.917748917749
4,2954,43,184.98992727742333,44.15331720974436,22,21,0,3,5,0,60,35,60,0,0,0,0,34,0,34,0,0,0,0,60,0,60,24,35,25,1,0,17,25,17,334,0.8887558268304617,0.897009966777
5,251,36,101.152246255265,78.48115959902998,10,26,0,0,4,0,0,0,0,0,0,0,0,41,0,41,0,0,0,0,33,0,33,15,32,11,1,0,3,11,3,282,0.8246068489124041,0.912698412698
6,191,43,151.7271603975666,70.48233746981262,23,20,0,3,3,0,81,48,81,0,0,0,0,43,0,43,0,0,0,3,64,0,64,22,30,17,1,2,12,17,12,327,0.8812614283138891,0.904761904762
7,4282,64,147.41664609720192,72.22459095639017,26,38,0,3,4,0,52,31,52,0,0,0,0,45,0,45,0,0,0,0,59,0,59,16,36,22,2,1,21,22,21,353,0.88916015625,0.915178571429
8,4374,102,94.92112947192156,76.76896631790135,49,53,0,4,6,0,91,54,91,0,0,0,0,91,0,91,0,0,0,0,50,0,50,11,13,13,2,0,13,13,13,341,0.8790391973782978,0.926237161531
9,1619,51,148.95553123457958,67.90616292683393,26,25,0,2,4,0,0,0,0,0,0,0,0,46,0,46,0,0,0,0,35,0,35,19,33,21,0,0,17,21,17,346,0.8868292415005219,0.894491129785
10,2315,51,124.04285726269603,73.64708048043325,26,25,0,3,3,0,34,20,34,0,0,0,0,48,0,48,0,0,0,0,54,0,54,15,39,16,0,0,12,16,12,328,0.8627084820856448,0.915966386555
11,217,56,154.0662425044306,73.01765904752851,30,26,0,2,4,0,85,50,85,0,0,0,0,36,0,36,0,0,0,0,65,0,65,11,30,25,1,1,16,25,16,346,0.8844144800777457,0.891156462585
12,250,26,174.839846933635,43.38910706498893,10,16,0,1,3,0,16,9,16,0,0,0,0,18,0,18,0,0,0,0,30,0,30,10,23,15,2,0,9,15,9,316,0.8860594533671456,0.923076923077
13,234,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,21,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0.0,0.0
14,243,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0.0,0.0
15,118,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,17,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0.0,0.0
16,170,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,18,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0.0,0.0
17,107,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,3,8,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0.0,0.0
18,28,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
19,424,75,143.12432888502795,78.23078354784904,37,38,0,5,3,0,212,126,212,0,0,0,0,54,0,54,0,0,0,0,117,0,117,18,29,25,3,0,22,25,22,344,0.8841396825396826,0.903492063492
20,517,45,124.69705073776998,72.06066789152817,18,27,0,2,2,0,78,46,78,0,0,0,0,43,0,43,0,0,0,0,55,0,55,17,23,18,1,0,8,18,8,327,0.8778483245149913,0.922751322751
21,89,22,176.0962252560154,43.999854317393286,14,8,0,2,0,0,18,11,18,0,0,0,4,14,0,14,0,0,0,17,17,0,17,7,10,12,0,2,8,12,8,300,0.8789846517119243,0.915584415584
22,217,10,116.30065618409614,63.66181919607607,4,6,0,0,1,0,0,0,0,0,0,0,0,15,0,15,0,0,0,0,14,0,14,8,14,5,0,1,0,5,0,189,0.8257142857142862,0.895238095238
23,176,43,183.73915104651883,45.32482677258611,22,21,0,3,2,0,37,22,37,0,0,0,0,34,0,34,0,0,0,2,49,0,49,22,34,25,0,0,18,25,18,351,0.891459991243658,0.911406423034
24,1,32,153.42008347106963,71.11284441059438,21,11,0,3,1,0,11,6,11,0,0,0,35,0,0,0,0,0,0,21,0,0,0,0,0,14,0,0,10,14,10,304,0.8686058407738095,0.889880952381
25,136,2,134.4593188156105,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,15,0,15,0,0,0,0,24,0,24,13,24,2,0,0,0,2,0,74,0.6666666666666667,0.880952380952
26,33,46,91.35694545537575,70.29624644750326,26,20,0,3,2,0,44,26,44,0,0,0,42,5,0,5,0,0,0,26,17,0,17,1,1,9,1,0,5,9,5,279,0.8153074084075976,0.910973084886
27,70,1,134.4593188156105,0.0,0,1,0,0,0,0,0,0,0,0,0,0,10,9,0,9,0,0,0,24,5,0,5,9,5,1,0,0,0,1,0,41,0.47619047619047616,0.952380952381
28,13,1,134.4593188156105,0.0,0,1,0,0,0,0,0,0,0,0,0,0,15,1,0,1,0,0,0,33,0,0,0,1,0,1,0,0,0,1,0,41,0.47619047619047616,0.952380952381
29,12,24,72.47694354568296,55.85304915303279,13,11,0,1,0,0,60,35,60,0,0,0,30,1,0,1,0,0,0,53,3,0,3,1,0,4,0,0,1,4,1,229,0.8351107804232804,0.920634920635
30,207,54,95.48828180893224,77.50373416068015,26,28,0,3,2,0,21,12,21,0,0,0,0,55,0,55,0,0,0,0,40,0,40,14,30,12,0,2,4,12,4,293,0.8324351688549222,0.902998236332
31,5455,89,114.65888098196699,78.92094825535257,45,44,0,5,3,0,105,61,105,0,0,0,0,74,0,74,0,0,0,0,73,0,73,14,27,24,0,0,16,24,16,346,0.875042833697044,0.894596040663
32,4158,44,112.96251030966627,69.43442155135024,22,22,0,1,0,0,31,18,31,0,0,0,0,37,0,37,0,0,0,0,49,0,49,9,36,12,0,0,10,12,10,318,0.8627508854781583,0.904761904762
33,1074,55,149.98951534870642,63.87204689540465,26,29,0,2,2,0,48,28,48,0,0,0,0,41,0,41,0,0,0,0,45,0,45,13,25,27,0,3,12,27,12,346,0.8754663518299881,0.901298701299
34,1010,46,183.4253316718262,42.502508722617044,31,15,0,3,0,0,92,54,92,0,0,0,0,29,0,29,0,0,0,0,77,0,77,15,38,25,2,2,16,25,16,344,0.8903816725177783,0.898550724638
35,388,34,185.9370329369118,52.8212896820071,19,15,0,4,2,0,68,48,68,0,0,0,0,34,7,27,0,0,0,0,49,10,39,21,28,17,0,2,15,17,15,331,0.8827854671280277,0.914565826331
36,444,31,152.37796874990516,71.04830244672087,14,17,0,2,3,0,76,54,76,0,0,0,0,28,6,22,0,0,0,0,53,11,42,17,29,17,1,0,5,17,5,315,0.8701501412219411,0.912442396313
37,217,22,151.0840516083256,81.13549898890828,13,9,0,0,1,0,0,0,0,0,0,0,0,18,5,13,0,0,0,0,25,7,18,8,25,9,0,0,6,9,6,289,0.8735242030696575,0.900432900433
38,41,18,187.35261865983847,42.93426820516683,8,10,0,0,1,0,0,0,0,0,0,0,11,5,1,4,0,0,0,25,1,0,1,4,1,13,0,0,5,13,5,285,0.8763962375073487,0.896825396825
39,216,1,134.4593188156105,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,2,6,0,0,0,0,19,6,13,7,19,1,0,0,0,1,0,40,0.45238095238095233,0.904761904762
40,195,8,174.6788389588075,69.75254459374342,5,3,0,2,0,0,113,82,113,0,0,0,0,20,6,14,0,0,0,0,60,18,42,16,29,6,0,0,2,6,2,184,0.8151041666666666,0.904761904762
41,150,17,182.44573153968688,54.24367388640076,8,9,0,1,2,0,0,0,0,0,0,0,0,20,6,14,0,0,0,3,21,6,15,15,21,8,0,1,8,8,8,279,0.879057505355083,0.893557422969
42,210,36,121.886570280518,71.59876116711287,15,21,0,0,2,0,0,0,0,0,0,0,0,28,8,20,0,0,0,0,30,9,21,9,30,11,2,0,8,11,8,322,0.8703336272780715,0.904761904762
43,250,16,166.651272171594,51.380851687353235,4,12,0,0,3,0,0,0,0,0,0,0,0,17,5,12,0,0,0,0,30,9,21,13,29,14,0,0,2,14,2,260,0.8683965773809523,0.925595238095
44,206,23,206.1277014701207,57.949534181952096,13,10,0,4,2,0,65,47,65,0,0,0,0,16,5,11,0,0,0,0,43,13,30,14,24,8,0,0,15,8,15,297,0.8717706364209202,0.900621118012
45,223,37,113.18687715372229,69.36989108342804,23,14,0,1,0,0,27,19,27,0,0,0,0,34,10,24,0,0,0,0,38,11,27,8,28,9,1,0,7,9,7,304,0.8554036662144768,0.890604890605
46,238,23,145.64473653386824,63.805061822314464,13,10,0,0,2,0,0,0,0,0,0,0,0,20,6,14,0,0,0,0,30,9,21,14,30,10,0,0,8,10,8,293,0.8697452515978038,0.892339544513
47,320,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,15,4,11,0,0,0,0,33,10,23,15,33,0,0,0,0,0,0,0,0.0,0.0
48,278,15,171.3322005631314,47.65680281961634,3,12,0,0,3,0,0,0,0,0,0,0,0,18,5,13,0,0,0,0,41,12,29,13,41,11,0,0,4,11,4,254,0.8595767195767198,0.911111111111
49,217,34,171.64371654300436,67.91454939497035,15,19,0,2,4,0,36,26,36,0,0,0,3,26,8,18,0,0,0,3,44,13,31,13,33,15,0,2,13,15,13,330,0.8846597462514418,0.904761904762
50,208,19,169.98737234874207,55.4946267859228,8,11,0,1,4,0,0,0,0,0,0,0,0,34,10,24,0,0,0,0,41,12,29,25,39,14,1,0,4,14,4,282,0.872444268566152,0.907268170426
Totals,48209,1568,NA,NA,773,795,78,94,1882,1159,1882,0,0,0,174,1394,94,1300,0,0,0,210,1813,156,1657,633,1094,596,28,22,385,596,385,386,0.899991001548214,0.905521137026
