Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,652,49.70237885538061,10.294977912737366,646,49.441360273420266,9.974394826412992,0,0,0,0,0,0,0,0,72,750,0,0
1,100.0,574,134.4593188156105,0.0,6,77.80537951311139,2.914183328738704,652,0,59,593,0,0,0,0,0,6,0,0
2,150.0,288,181.3429854668015,2.842170943040401e-14,574,134.4593188156105,0.0,574,0,59,515,0,0,554,0,73,481,0,0
3,200.0,134,218.25988232814936,0.0,422,193.0654124322532,17.185468666519235,422,0,59,363,0,0,693,0,232,461,0,0
4,250.0,102,247.32879632779208,1.1368683772161603e-13,150,254.65337088706593,10.677310476333293,150,0,21,129,0,0,186,0,40,146,0,0
5,300.0,48,270.2180918255228,0.0,55,298.9579667372528,12.57289609007187,55,0,10,45,0,0,72,0,27,45,0,0
6,350.0,60,301.7527836133937,15.302066978599202,5,332.4957692509437,6.31917619693072,5,0,1,4,0,0,7,0,0,7,0,0
Totals,7,1858,NA,NA,1858,NA,NA,1858,0,209,1649,0,0,1512,0,444,1896,0,0
