Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4831,51,142.48636479492737,76.93976238170443,29,22,0,5,3,0,113,69,113,0,0,0,0,40,0,40,0,0,0,0,82,0,82,9,38,22,1,0,11,22,11,401,0.9184654253858405,0.901027077498
2,5519,68,106.3475434326598,76.43323332554353,25,43,0,2,4,0,56,33,56,0,0,0,0,61,0,61,0,0,0,0,53,0,53,12,29,17,1,1,9,17,9,402,0.9217900395452299,0.911764705882
3,2857,103,103.27367854649705,73.47202496900793,48,55,0,3,5,0,29,18,29,0,0,0,0,97,0,97,0,0,0,0,44,0,44,17,30,25,4,0,11,25,11,402,0.9215199134607186,0.908922792418
4,2973,82,111.60717156076134,78.17932327423135,34,48,0,2,5,0,58,35,58,0,0,0,0,73,0,73,0,0,0,0,67,0,67,23,37,19,0,0,18,19,18,402,0.9115145463301325,0.903019744483
5,102,99,87.04474824201564,66.01150873956938,40,59,0,4,4,0,167,103,167,0,0,0,77,25,0,25,0,0,0,32,75,0,75,11,11,21,1,0,5,21,5,402,0.9200640362256525,0.906685906686
6,132,17,80.70564817025702,40.662384074037874,9,8,0,0,0,0,0,0,0,0,0,0,0,30,0,30,0,0,0,26,15,0,15,16,15,6,0,0,0,6,0,341,0.8944636678200693,0.918767507003
7,3972,52,168.3358595997164,67.95042927805586,26,26,0,3,7,0,101,62,101,0,0,0,0,42,0,42,0,0,0,0,80,0,80,18,40,28,1,0,15,28,15,399,0.915618836291913,0.905677655678
8,2814,37,144.85207828519685,74.81252657223938,19,18,0,3,3,0,69,42,69,0,0,0,0,26,0,26,0,0,0,0,48,0,48,7,20,19,0,1,7,19,7,387,0.9081359351629626,0.906048906049
9,2062,70,140.61997123060237,79.50247630650779,35,35,0,3,6,0,12,7,12,0,0,0,0,48,0,48,0,0,0,0,35,0,35,8,30,23,2,1,19,23,19,402,0.9105442176870754,0.904081632653
10,2034,86,96.1338815204002,70.54723257043396,34,52,0,4,2,0,80,49,80,0,0,0,0,86,0,86,0,0,0,0,81,0,81,16,47,18,0,0,10,18,10,402,0.9225771974555098,0.913621262458
11,252,52,125.42786535010774,79.28205331586891,25,27,0,1,5,0,63,38,63,0,0,0,0,53,0,53,0,0,0,0,57,0,57,18,31,18,0,0,10,18,10,401,0.9192994505494504,0.898351648352
12,233,48,130.78313229763106,87.00051598603511,28,20,0,4,2,0,62,39,62,0,0,0,0,40,0,40,0,0,0,0,56,0,56,10,32,11,0,0,14,11,14,399,0.9112929894179894,0.909722222222
13,194,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0.0,0.0
14,109,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0.0,0.0
15,170,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,9,11,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0.0,0.0
16,120,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0
17,35,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0
