Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,698,49.70574777683404,9.809608454996118,693,49.504733336910306,9.550496893835415,0,0,0,0,0,0,0,0,27,957,0,0
1,100.0,534,134.4593188156105,0.0,5,77.56634915026378,3.1131535401448107,698,0,54,644,0,0,0,0,0,3,0,0
2,150.0,333,181.34298546680154,5.684341886080802e-14,534,134.4593188156105,0.0,534,0,49,485,0,0,610,0,84,526,0,0
3,200.0,162,218.25988232814933,2.842170943040401e-14,495,193.42487898506081,17.322062980973428,495,0,107,388,0,0,684,0,270,414,0,0
4,250.0,72,247.3287963277922,0.0,130,257.5409435498566,11.378088791490555,130,0,24,106,0,0,161,0,38,123,0,0
5,300.0,58,270.21809182552283,5.684341886080802e-14,57,297.6252841493266,10.899302725407717,57,0,12,45,0,0,83,0,20,63,0,0
6,350.0,64,301.91275440358334,16.10868468556973,7,336.8250121882446,6.049575665817423,7,0,1,6,0,0,7,0,1,6,0,0
Totals,7,1921,NA,NA,1921,NA,NA,1921,0,247,1674,0,0,1545,0,440,2092,0,0
