Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,724,50.32703200160244,9.580647596765443,723,50.29230463693814,9.54162602454164,0,0,0,0,0,0,0,0,5,752,0,0
1,100.0,596,134.4593188156105,0.0,1,75.4349166538922,0.0,724,0,0,724,0,0,0,0,0,1,0,0
2,150.0,239,181.34298546680157,8.526512829121202e-14,596,134.4593188156105,0.0,596,0,10,586,0,0,673,0,67,606,0,0
3,200.0,161,218.2598823281493,5.684341886080802e-14,400,196.20203645349403,18.10410606763309,400,0,21,379,0,0,742,0,199,543,0,0
4,250.0,83,247.32879632779213,5.684341886080802e-14,134,256.04039386797314,11.113523233089424,134,0,5,129,0,0,214,0,32,182,0,0
5,300.0,51,270.21809182552283,5.684341886080802e-14,54,298.42385321447466,12.595564017469428,54,0,9,45,0,0,82,0,15,67,0,0
6,350.0,57,300.32797469353324,14.781053609449183,3,334.60216131658734,7.447220567270551,3,0,0,3,0,0,8,0,0,8,0,0
Totals,7,1911,NA,NA,1911,NA,NA,1911,0,45,1866,0,0,1719,0,318,2159,0,0
