Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,447,50.199838290716905,10.78528984099809,444,50.030431881308076,10.6222565438272,0,0,0,0,0,0,0,0,0,566,0,0
1,100.0,426,134.4593188156105,0.0,3,75.2719868832253,0.06003512224099162,447,0,0,447,0,0,0,0,0,3,0,0
2,150.0,297,181.3429854668015,2.842170943040401e-14,426,134.4593188156105,0.0,426,0,17,409,0,0,432,0,30,402,0,0
3,200.0,138,218.2598823281494,2.842170943040401e-14,435,193.0545527469532,17.18120814170463,435,0,72,363,0,0,592,0,137,455,0,0
4,250.0,91,247.32879632779213,5.684341886080802e-14,144,255.75332869848475,11.038970296097897,144,0,13,131,0,0,182,0,44,138,0,0
5,300.0,53,270.2180918255229,1.1368683772161603e-13,38,296.0710943681836,10.750386937003297,38,0,4,34,0,0,73,0,19,54,0,0
6,350.0,41,298.7712590572037,14.140356054926203,3,332.97334511812267,2.571863304394423,3,0,1,2,0,0,4,0,0,4,0,0
Totals,7,1493,NA,NA,1493,NA,NA,1493,0,107,1386,0,0,1283,0,230,1622,0,0
