Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,769,50.349310475488814,10.14020057594738,766,50.237201224438024,9.99964998721939,0,0,0,0,0,0,0,0,0,876,0,0
1,100.0,442,134.4593188156105,0.0,3,78.97453924379197,1.7247177537233747,769,0,20,749,0,0,0,0,0,12,0,0
2,150.0,304,181.3429854668015,2.842170943040401e-14,442,134.4593188156105,0.0,442,0,18,424,0,0,713,0,87,626,0,0
3,200.0,168,218.25988232814936,0.0,472,194.48289790897616,17.675618614546064,472,0,70,402,0,0,628,0,131,497,0,0
4,250.0,105,247.32879632779216,2.842170943040401e-14,151,254.3016942939882,10.534866680542532,151,0,19,132,0,0,205,0,28,177,0,0
5,300.0,46,270.2180918255229,1.1368683772161603e-13,45,297.43200999493547,12.276869683494052,45,0,4,41,0,0,72,0,14,58,0,0
6,350.0,50,301.103344250466,16.102349448873206,5,334.1453525502403,4.82496065082142,5,0,2,3,0,0,7,0,0,7,0,0
Totals,7,1884,NA,NA,1884,NA,NA,1884,0,133,1751,0,0,1625,0,260,2253,0,0
