Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,605,49.771695702846976,10.088576919097164,598,49.44550181804523,9.68151155638973,0,0,0,0,0,0,0,0,0,667,0,0
1,100.0,501,134.4593188156105,0.0,7,77.63797329019572,1.914476560335878,605,0,0,605,0,0,0,0,0,1,0,0
2,150.0,370,181.34298546680154,5.684341886080802e-14,501,134.4593188156105,0.0,501,0,8,493,0,0,578,0,36,542,0,0
3,200.0,107,218.25988232814925,1.1368683772161603e-13,477,189.62413423863427,15.399249661006223,477,0,58,419,0,0,746,0,203,543,0,0
4,250.0,82,247.32879632779213,5.684341886080802e-14,133,256.105894601358,11.129426844740799,133,0,12,121,0,0,155,0,3,152,0,0
5,300.0,51,270.21809182552283,5.684341886080802e-14,49,299.765591659335,12.536353652356059,49,0,5,44,0,0,75,0,22,53,0,0
6,350.0,53,302.366140965885,15.282367088594764,4,334.2228699711226,8.463993314670395,4,0,2,2,0,0,7,0,0,7,0,0
Totals,7,1769,NA,NA,1769,NA,NA,1769,0,85,1684,0,0,1561,0,264,1965,0,0
