Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4634,53,141.47711674218385,80.13570580695607,29,24,0,1,5,0,0,0,0,0,0,0,0,46,0,46,0,0,0,0,31,0,31,11,31,24,0,0,11,24,11,285,0.8625506450355153,0.898472596586
2,5467,48,129.26311301004793,69.57422457696774,25,23,0,2,4,0,60,35,60,0,0,0,0,43,0,43,0,0,0,0,53,0,53,15,28,22,0,0,9,22,9,264,0.8478009259259258,0.912698412698
3,2972,42,175.50959724000927,38.355227176052715,24,18,0,1,1,0,60,35,60,0,0,0,0,33,0,33,0,0,0,0,69,0,69,20,43,23,0,0,19,23,19,289,0.8704918475326637,0.912698412698
4,3001,95,123.03115028706739,78.71619347532877,44,51,0,5,4,0,129,77,129,0,0,0,0,74,0,74,0,0,0,0,95,0,95,19,40,17,1,0,29,17,29,301,0.8553620894341115,0.888220551378
5,243,52,69.53782516670142,48.67384949686646,19,33,0,1,1,0,25,15,25,0,0,0,0,62,0,62,0,0,0,0,47,0,47,16,34,7,0,0,2,7,2,226,0.8063891236968164,0.911172161172
6,172,37,177.93631171076902,52.68527450199543,15,22,0,2,4,0,65,38,65,0,0,0,0,26,0,26,0,0,0,15,47,0,47,16,20,28,0,0,9,28,9,277,0.8605342794531983,0.877734877735
7,4885,118,93.875078459377,65.93814889705064,63,55,0,1,2,0,36,21,36,0,0,0,0,106,0,106,0,0,0,0,55,0,55,14,39,21,1,1,17,21,17,297,0.8449097823559186,0.887409200969
8,4009,27,128.612368472799,75.54487527481704,13,14,0,1,1,0,58,34,58,0,0,0,0,30,0,30,0,0,0,0,52,0,52,12,28,9,0,0,7,9,7,250,0.8512639623750738,0.874779541446
9,4341,109,115.4140767722136,78.35570177099102,66,43,0,4,3,0,123,74,123,0,0,0,0,88,0,88,0,0,0,0,74,0,74,18,24,23,1,3,24,23,24,292,0.8513072091895422,0.875491480996
10,3798,32,186.73386897285656,54.75904219056349,19,13,0,1,6,0,30,18,30,0,0,0,0,23,0,23,0,0,0,0,65,0,65,10,52,19,1,1,11,19,11,276,0.8644438244047619,0.877976190476
11,248,46,129.08100816997742,85.11821105850586,25,21,0,5,2,0,0,0,0,0,0,0,0,53,0,53,0,0,0,0,32,0,32,23,31,14,1,1,9,14,9,273,0.8433139796561347,0.875776397516
12,306,24,179.05754130346008,46.99710970123443,13,11,0,1,1,0,34,20,34,0,0,0,0,19,0,19,0,0,0,0,38,0,38,11,23,14,0,1,9,14,9,258,0.8575975529100529,0.892857142857
13,111,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,18,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0.0,0.0
14,175,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,27,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0.0,0.0
15,87,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0.0,0.0
16,216,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,22,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0.0,0.0
17,52,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,14,4,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0.0,0.0
18,23,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
19,410,76,108.49067352043278,73.04706332740217,41,35,0,4,4,0,63,36,63,0,0,0,0,70,0,70,0,0,0,0,63,0,63,15,35,21,1,2,10,21,10,287,0.8486842105263159,0.884711779449
20,503,83,100.67694274870911,70.29986105855748,41,42,0,3,2,0,47,28,47,0,0,0,0,76,0,76,0,0,0,0,47,0,47,17,25,22,0,1,10,22,10,283,0.8452778411408111,0.877223178428
21,124,16,167.3691072292234,59.273839736856786,7,9,0,2,2,0,43,25,43,0,0,0,0,23,0,23,0,0,0,7,38,0,38,14,20,13,0,0,3,13,3,231,0.8479352678571428,0.848214285714
22,120,22,173.75560362284216,74.24712612781944,10,12,0,1,3,0,28,18,28,0,0,0,0,17,0,17,0,0,0,1,27,0,27,9,17,8,0,0,10,8,10,252,0.8590121999212907,0.876623376623
23,281,60,151.13137251988877,71.93311546948024,31,29,0,4,4,0,62,37,62,0,0,0,0,46,0,46,0,0,0,0,68,0,68,14,43,26,1,1,17,26,17,280,0.8547751322751322,0.88253968254
24,243,24,99.18663751255757,67.7642518719298,9,15,0,1,1,0,7,4,7,0,0,0,0,29,0,29,0,0,0,0,36,0,36,11,33,9,0,0,2,9,2,217,0.8072089947089949,0.867063492063
25,87,43,92.44811676052909,64.66715571455079,24,19,0,3,0,0,116,67,116,0,0,0,9,38,0,38,0,0,0,46,47,0,47,7,6,14,1,0,1,14,1,224,0.7867444435859798,0.873754152824
26,73,38,144.41096654444996,71.90328715204573,22,16,0,2,2,0,29,17,29,0,0,0,13,17,0,17,0,0,0,25,16,0,16,2,4,16,2,0,9,16,9,265,0.8544387283999472,0.890977443609
