Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5601,51,128.12285139232077,76.49753386006292,25,26,0,1,2,0,0,0,0,0,0,0,0,46,0,46,0,0,0,0,22,0,22,14,22,15,1,0,13,15,13,311,0.8527214807491624,0.88141923436
2,3674,59,142.12970348993048,77.64569825087764,33,26,0,5,4,0,162,104,162,0,0,0,0,48,0,48,0,0,0,0,90,0,90,11,32,25,0,0,15,25,15,318,0.8761302854954104,0.890234059726
3,2860,51,152.24403884634594,86.66964823251097,23,28,0,8,4,0,145,93,145,0,0,0,0,35,0,35,0,0,0,0,86,0,86,9,33,20,1,0,15,20,15,315,0.8737939620292562,0.895424836601
4,3109,76,115.16458701844336,79.77140164268306,32,44,0,2,4,0,55,35,55,0,0,0,0,70,0,70,0,0,0,0,46,0,46,18,26,17,1,1,17,17,17,324,0.871459075319879,0.889097744361
5,47,10,51.173356108323695,7.962885092598422,3,7,0,0,0,0,0,0,0,0,0,0,7,15,0,15,0,0,0,27,3,0,3,5,3,0,0,0,0,0,0,89,0.663809523809524,0.819047619048
6,158,38,185.06518945686108,47.928599461775455,24,14,0,2,2,0,78,50,78,0,0,0,0,24,0,24,0,0,0,7,52,0,52,16,24,23,0,1,14,23,14,318,0.8836894868750825,0.888471177945
7,3613,61,122.59521762520995,76.77192301757752,33,28,0,3,2,0,72,45,72,0,0,0,0,56,0,56,0,0,0,0,56,0,56,14,29,18,1,2,12,18,12,316,0.8689868314969095,0.911787665886
8,1723,38,143.86561325061473,78.85711792120746,20,18,0,2,3,0,57,38,57,0,0,0,0,30,0,30,0,0,0,0,44,0,44,8,25,11,2,2,9,11,9,293,0.8600118717847252,0.898496240602
9,3843,30,188.52379625725135,54.85820421836299,12,18,0,1,3,0,49,32,49,0,0,0,0,25,0,25,0,0,0,0,56,0,56,16,39,18,1,2,9,18,9,297,0.878835978835979,0.868253968254
10,3462,38,145.13938901711163,66.75851943618284,21,17,0,1,0,0,3,2,3,0,0,0,0,26,0,26,0,0,0,0,33,0,33,8,31,14,0,1,12,14,12,310,0.8799795541485291,0.877192982456
11,271,96,97.63005193876006,70.55796588028647,51,45,0,5,1,0,188,123,188,0,0,0,0,93,0,93,0,0,0,0,101,0,101,14,34,23,2,2,9,23,9,328,0.8734834862764549,0.892857142857
12,181,63,114.4986428060073,77.75848174232999,35,28,0,3,5,0,80,51,80,0,0,0,0,54,0,54,0,0,0,0,49,0,49,8,19,16,0,1,12,16,12,308,0.856548968793867,0.896447467876
13,144,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0.0,0.0
14,48,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0.0
15,124,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0.0,0.0
16,206,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,4,16,0,16,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0.0,0.0
17,55,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0.0,0.0
18,80,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,8,9,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0.0,0.0
19,649,57,131.42036447054247,74.76186864168915,29,28,0,1,6,0,30,19,30,0,0,0,0,47,0,47,0,0,0,0,46,0,46,13,35,24,2,0,9,24,9,317,0.8616643949053918,0.908939014202
20,408,37,134.48827968903134,68.35725246591876,14,23,0,1,2,0,0,0,0,0,0,0,0,30,0,30,0,0,0,0,24,0,24,7,24,20,0,0,5,20,5,304,0.8654214059619463,0.861003861004
21,114,34,183.84316706638634,41.50455235361561,16,18,0,2,3,0,41,26,41,0,0,0,14,11,0,11,0,0,0,14,32,0,32,5,17,20,0,4,10,20,10,317,0.885215851046301,0.899159663866
