Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,800,50.15243373908181,10.194737797636556,793,49.91025592821873,9.902403985533295,0,0,0,0,0,0,0,0,0,696,0,0
1,100.0,598,134.4593188156105,0.0,7,77.58772002685589,3.1867679522868375,800,0,17,783,0,0,0,0,0,6,0,0
2,150.0,276,181.3429854668015,2.842170943040401e-14,598,134.4593188156105,0.0,598,0,48,550,0,0,756,0,115,641,0,0
3,200.0,144,218.25988232814936,0.0,420,194.00020724783508,17.5231300807633,420,0,47,373,0,0,718,0,250,468,0,0
4,250.0,71,247.3287963277921,8.526512829121202e-14,117,256.328006523481,11.180330821094799,117,0,14,103,0,0,180,0,19,161,0,0
5,300.0,46,270.2180918255229,1.1368683772161603e-13,52,300.0565546678691,11.855044875741097,52,0,5,47,0,0,76,0,11,65,0,0
6,350.0,56,302.4799228282045,14.45399260245683,4,333.9837089125642,5.3823473758633416,4,0,2,2,0,0,6,0,0,6,0,0
Totals,7,1991,NA,NA,1991,NA,NA,1991,0,133,1858,0,0,1736,0,395,2043,0,0
