Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,6104,67,115.26158475331349,72.28049420789857,34,33,0,2,2,0,28,17,28,0,0,0,0,51,0,51,0,0,0,0,45,0,45,8,33,21,2,0,12,21,12,390,0.8976970159861672,0.908315565032
2,5873,31,146.89681001877634,79.76388604138586,14,17,0,4,2,0,51,32,51,0,0,0,0,29,0,29,0,0,0,0,44,0,44,11,24,10,0,2,9,10,9,346,0.8848174025073088,0.889400921659
3,3014,56,132.59879434557624,74.2528058536727,30,26,0,4,2,0,82,51,82,0,0,0,0,46,0,46,0,0,0,0,74,0,74,13,41,24,0,1,11,24,11,389,0.8954537172011664,0.926020408163
4,3106,79,130.9118517761885,78.56915251036666,39,40,0,2,9,0,20,13,20,0,0,0,0,63,0,63,0,0,0,0,54,0,54,16,45,22,2,1,20,22,20,397,0.897383661043331,0.922242314647
5,196,16,197.70474388984167,75.11049382079102,9,7,0,3,4,0,84,52,84,0,0,0,0,21,0,21,0,0,0,0,69,0,69,17,37,10,0,1,5,10,5,315,0.8896019345238095,0.931547619048
6,165,21,160.81107332558335,48.15271381020611,8,13,0,2,0,0,18,11,18,0,0,0,2,20,0,20,0,0,0,0,42,0,42,13,35,16,0,0,5,16,5,331,0.8874311629413671,0.920634920635
7,3858,61,123.49800784203931,82.6342295727476,31,30,0,3,4,0,100,62,100,0,0,0,0,64,0,64,0,0,0,0,81,0,81,24,41,15,1,0,14,15,14,381,0.8852267055706994,0.927400468384
8,3062,63,104.82734822450882,75.96809928205099,36,27,0,2,2,0,23,14,23,0,0,0,0,60,0,60,0,0,0,0,39,0,39,13,26,16,0,0,9,16,9,369,0.8443772570756702,0.905517762661
9,2318,96,121.38532687438597,81.67029315067471,47,49,0,6,6,0,137,85,137,0,0,0,0,83,0,83,0,0,0,0,87,0,87,24,35,27,0,0,22,27,22,395,0.9012690145502648,0.920634920635
10,2887,80,100.46392484689977,74.89666112659872,42,38,0,2,4,0,31,19,31,0,0,0,0,77,0,77,0,0,0,0,59,0,59,17,46,22,0,0,8,22,8,380,0.8906659226190476,0.942857142857
