Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5386,49,147.798067742744,72.75695277763982,28,21,0,4,1,0,40,23,40,0,0,0,0,49,0,49,0,0,0,0,65,0,65,23,46,16,1,2,16,16,16,265,0.8496856468534935,0.890184645287
2,4823,63,120.3795044549259,82.45188829188302,32,31,0,3,4,0,140,80,140,0,0,0,0,59,0,59,0,0,0,0,89,0,89,13,26,20,0,0,11,20,11,271,0.8447551860250275,0.899470899471
3,2886,75,112.94052072544926,70.60581826659822,35,40,0,4,2,0,135,78,135,0,0,0,0,64,0,64,0,0,0,0,97,0,97,16,40,21,0,1,15,21,15,274,0.8111111111111112,0.839365079365
4,2873,76,116.47987964760442,79.99033701802351,39,37,0,2,6,0,24,14,24,0,0,0,0,59,0,59,0,0,0,0,47,0,47,10,36,20,0,2,15,20,15,272,0.8414251088246933,0.880952380952
5,202,33,165.7893548170024,51.82491096617914,11,22,0,2,3,0,0,0,0,0,0,0,0,26,0,26,0,0,0,1,47,0,47,12,47,27,0,0,6,27,6,263,0.8565525383707204,0.874458874459
6,44,6,153.27089840097412,42.063970717020354,3,3,0,0,1,0,0,0,0,0,0,0,13,1,0,1,0,0,0,42,1,0,1,1,1,5,0,0,1,5,1,143,0.794312169312169,0.888888888889
7,4809,110,104.21594520672197,68.63632672890891,63,47,0,6,2,0,175,102,175,0,0,0,0,101,0,101,0,0,0,0,124,0,124,18,51,31,1,2,14,31,14,286,0.8490613931523021,0.878354978355
8,3843,26,168.5792653024525,49.390301611938895,14,12,0,0,2,0,0,0,0,0,0,0,0,21,0,21,0,0,0,0,27,0,27,13,27,18,0,0,8,18,8,252,0.8561566638489715,0.85347985348
9,3010,81,113.49705496093084,74.35107098687706,36,45,0,2,3,0,67,39,67,0,0,0,0,69,0,69,0,0,0,0,72,0,72,15,40,25,2,0,13,25,13,275,0.8440895333899452,0.89417989418
10,3484,52,133.18880038267432,76.00553719693741,28,24,0,4,2,0,92,53,92,0,0,0,0,48,0,48,0,0,0,0,74,0,74,15,33,24,0,0,9,24,9,257,0.8341698365736832,0.864468864469
11,277,40,180.8804973133177,52.77356153345974,26,14,0,5,3,0,21,13,21,0,0,0,0,29,0,29,0,0,0,0,43,0,43,17,35,25,0,1,14,25,14,274,0.8593005952380953,0.85119047619
12,260,47,79.90689087198612,62.35871287112869,17,30,0,1,1,0,43,25,43,0,0,0,0,48,0,48,0,0,0,0,52,0,52,10,33,7,0,0,4,7,4,216,0.8177908555907651,0.928064842958
13,68,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,3,10,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0
14,149,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0.0,0.0
15,110,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0.0,0.0
16,113,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,1,15,0,15,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0.0,0.0
17,47,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0.0,0.0
18,54,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,8,6,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0.0,0.0
19,499,112,98.39072819857032,69.80576261541007,51,61,0,2,6,0,28,16,28,0,0,0,0,94,0,94,0,0,0,0,44,0,44,9,30,29,1,1,11,29,11,277,0.844928708090379,0.863520408163
20,617,28,181.2144404037519,42.38815504108104,12,16,0,1,2,0,58,34,58,0,0,0,0,24,0,24,0,0,0,0,52,0,52,14,27,16,1,0,11,16,11,259,0.8628522837706514,0.889455782313
21,139,59,64.31027347278321,38.50540773575543,31,28,0,0,1,0,0,0,0,0,0,0,0,66,0,66,0,0,0,0,25,0,25,11,25,8,1,0,0,8,0,222,0.7867471033228,0.863599677159
22,184,37,120.39666619381131,76.18537650820653,15,22,0,2,2,0,78,45,78,0,0,0,0,28,0,28,0,0,0,0,54,0,54,2,21,16,0,0,4,16,4,231,0.8205328881004555,0.866151866152
23,327,61,163.38715893736747,60.42934250929806,29,32,0,3,4,0,35,20,35,0,0,0,0,36,0,36,0,0,0,4,56,0,56,11,41,35,2,2,14,35,14,283,0.8623129982979486,0.866510538642
24,115,44,131.52385808838474,71.87107984105239,20,24,0,2,1,0,4,2,4,0,0,0,14,21,0,21,0,0,0,15,21,0,21,3,17,19,0,0,10,19,10,261,0.851965269578906,0.884199134199
25,73,77,100.75835354717331,67.49877271177989,35,42,0,2,1,0,87,49,87,0,0,0,49,17,0,17,0,0,0,45,40,0,40,6,4,22,0,0,10,22,10,279,0.8495088708446781,0.86951144094
26,39,16,184.11326168718142,51.86070571180087,5,11,0,1,2,0,35,20,35,0,0,0,23,1,0,1,0,0,0,33,16,0,16,1,1,10,1,0,5,10,5,223,0.8442150297619048,0.85119047619
27,130,4,191.84084539368405,49.13258205294179,2,2,0,1,0,0,37,21,37,0,0,0,0,9,0,9,0,0,0,19,31,0,31,8,15,3,0,0,1,3,1,111,0.7514880952380952,0.928571428571
28,80,78,82.58647041735333,62.3574307818641,40,38,0,1,2,0,0,0,0,0,0,0,50,24,0,24,0,0,0,17,13,0,13,8,13,13,1,0,6,13,6,247,0.8307778403932249,0.897435897436
29,151,14,150.8540406950601,36.90101060309271,7,7,0,1,0,0,0,0,0,0,0,0,0,20,0,20,0,0,0,20,24,0,24,12,24,12,0,1,1,12,1,204,0.8362487852283769,0.84693877551
30,35,9,153.1230983949132,52.78914041238385,4,5,0,0,1,0,0,0,0,0,0,0,11,3,0,3,0,0,0,36,0,0,0,2,0,8,0,0,1,8,1,175,0.8171663727219287,0.888888888889
31,6818,81,102.83201963966015,78.29138658130377,42,39,0,3,3,0,21,12,21,0,0,0,0,76,0,76,0,0,0,0,40,0,40,16,27,19,0,0,12,19,12,278,0.8506180097400952,0.8759553204
32,5475,44,141.86405657196926,76.8621615485665,19,25,0,3,3,0,32,18,32,0,0,0,0,35,0,35,0,0,0,0,51,0,51,13,36,19,1,1,10,19,10,258,0.8486816214088941,0.867965367965
33,885,103,96.07807627391331,72.66909577282144,51,52,0,3,4,0,14,8,14,0,0,0,0,99,0,99,0,0,0,0,38,0,38,20,28,20,3,0,12,20,12,272,0.8160860724721596,0.883495145631
34,993,91,106.70995241162926,74.14343078165528,52,39,0,5,1,0,134,77,134,0,0,0,0,85,0,85,0,0,0,0,102,0,102,14,42,25,3,0,12,25,12,283,0.8369129562222182,0.855049712193
35,510,38,132.17173008518697,76.4850591718683,24,14,0,2,2,0,69,49,69,0,0,0,0,38,8,30,0,0,0,0,60,12,48,13,39,13,1,0,10,13,10,273,0.8586268302334783,0.854636591479
36,390,66,110.27440676137296,76.29009008573637,36,30,0,5,1,0,162,114,162,0,0,0,0,66,13,53,0,0,0,0,91,18,73,15,40,18,1,1,9,18,9,261,0.8436529800166165,0.878787878788
37,205,20,175.47770005342758,41.75313784842019,9,11,0,1,2,0,0,0,0,0,0,0,0,20,6,14,0,0,0,5,23,7,16,12,22,12,0,0,8,12,8,239,0.8580357142857145,0.871428571429
38,179,26,100.28806497479492,62.88649455929039,13,13,0,1,0,0,18,13,18,0,0,0,0,29,9,20,0,0,0,0,42,13,29,10,36,8,0,0,4,8,4,217,0.8040997464074385,0.90293040293
