Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,6326,46,116.42776676199841,78.20302896722261,32,14,0,3,2,0,93,58,93,0,0,0,0,49,0,49,0,0,0,0,70,0,70,19,32,14,1,1,7,14,7,360,0.8797596543343235,0.934782608696
2,4795,43,122.01068301756962,78.58154125573365,23,20,0,2,1,0,53,33,53,0,0,0,0,40,0,40,0,0,0,0,48,0,48,14,27,11,1,0,10,11,10,347,0.8658734451054625,0.925802879291
3,3173,56,133.67740548879257,69.46626000540674,31,25,0,4,1,0,81,52,81,0,0,0,0,44,0,44,0,0,0,0,65,0,65,11,36,26,0,1,10,26,10,386,0.8953777939747328,0.924319727891
4,3028,110,110.8195269205023,72.32471917507378,58,52,0,3,1,0,62,40,62,0,0,0,0,82,0,82,0,0,0,0,51,0,51,8,28,31,2,1,17,31,17,396,0.8940338449429358,0.911688311688
5,61,66,90.67765755574378,73.55871051485325,34,32,0,2,5,0,98,62,98,0,0,0,67,9,0,9,0,0,0,42,31,0,31,1,3,14,1,0,5,14,5,356,0.8720757357120994,0.917748917749
6,242,49,150.18003358053966,72.1474923203192,27,22,0,4,1,0,100,63,100,0,0,0,0,38,0,38,0,0,0,3,77,0,77,16,38,27,0,0,12,27,12,382,0.8960552150889508,0.903790087464
7,3413,40,146.1993426536748,74.62373223117072,20,20,0,2,3,0,41,26,41,0,0,0,0,31,0,31,0,0,0,0,50,0,50,12,32,20,0,0,9,20,9,366,0.8862202380952381,0.892857142857
8,4280,48,135.279703048808,59.805587352142936,29,19,0,2,0,0,32,20,32,0,0,0,0,30,0,30,0,0,0,0,33,0,33,8,20,23,3,0,9,23,9,384,0.8938595403439155,0.914682539683
9,5638,39,175.09704650080943,72.5187950209608,19,20,0,5,4,0,41,26,41,0,0,0,0,36,0,36,0,0,0,0,58,0,58,20,40,17,1,0,16,17,16,379,0.9009110547572088,0.90231990232
10,3636,60,131.8851439739967,81.38318205308596,32,28,0,3,5,0,33,21,33,0,0,0,0,56,0,56,0,0,0,0,40,0,40,18,26,21,2,0,12,21,12,385,0.8817195767195766,0.912698412698
11,206,34,105.02357727389702,70.39509783018727,12,22,0,1,3,0,26,16,26,0,0,0,0,40,0,40,0,0,0,0,36,0,36,16,26,11,1,0,3,11,3,313,0.858975943318504,0.906162464986
12,237,29,89.77823160125536,51.207712288581725,11,18,0,1,0,0,0,0,0,0,0,0,0,35,0,35,0,0,0,0,31,0,31,14,31,10,0,0,1,10,1,288,0.8373534907423138,0.906403940887
13,227,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0.0,0.0
14,86,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0.0,0.0
15,96,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0.0,0.0
16,189,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0.0,0.0
17,57,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,6,8,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0.0,0.0
18,19,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0
19,471,92,106.96248800178785,74.22185856892085,42,50,0,3,7,0,25,16,25,0,0,0,0,86,0,86,0,0,0,0,43,0,43,18,32,20,1,0,17,20,17,391,0.8869132010081916,0.923913043478
20,338,57,114.92706050477524,80.26931298590759,25,32,0,1,5,0,5,3,5,0,0,0,0,53,0,53,0,0,0,0,31,0,31,13,28,16,1,2,8,16,8,373,0.878226267422943,0.916457811195
21,228,27,162.516585077973,45.705019602108806,9,18,0,1,2,0,23,15,23,0,0,0,0,20,0,20,0,0,0,0,36,0,36,11,28,21,0,0,6,21,6,339,0.8933960415441896,0.910052910053
22,210,14,168.17367893706373,42.88577889545131,6,8,0,0,1,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,12,0,12,7,12,11,0,0,3,11,3,282,0.8808309037900873,0.908163265306
23,285,34,58.56191275977511,36.83149175198698,14,20,0,0,1,0,0,0,0,0,0,0,0,43,0,43,0,0,0,0,30,0,30,11,29,1,0,0,1,1,1,153,0.7278175976272862,0.934173669468
24,476,6,157.0857809839292,50.59430749868794,2,4,0,1,0,0,28,18,28,0,0,0,0,15,0,15,0,0,0,0,34,0,34,13,24,5,0,0,1,5,1,158,0.805555555555555,0.873015873016
25,135,5,187.7896433044171,66.5850576380419,2,3,0,0,2,0,0,0,0,0,0,0,0,16,0,16,0,0,0,32,13,0,13,13,13,4,0,0,1,4,1,152,0.8152380952380958,0.942857142857
26,116,4,162.67668819365593,48.873917418712885,2,2,0,1,0,0,15,9,15,0,0,0,0,10,0,10,0,0,0,20,23,0,23,9,17,4,0,0,0,4,0,137,0.7991071428571428,0.892857142857
27,160,30,88.90360637578974,62.43334294350917,15,15,0,1,1,0,4,3,4,0,0,0,0,33,0,33,0,0,0,0,26,0,26,8,25,9,0,0,2,9,2,288,0.8442063492063491,0.947619047619
28,54,55,110.26949689988626,73.79014533037927,22,33,0,1,3,0,35,22,35,0,0,0,37,12,0,12,0,0,0,21,16,0,16,3,3,17,1,0,8,17,8,356,0.8492089728453366,0.899567099567
29,33,27,107.10892480683626,65.99840897802639,11,16,0,2,1,0,0,0,0,0,0,0,24,7,0,7,0,0,0,26,1,0,1,1,1,12,0,0,2,12,2,299,0.8614213861127444,0.924162257496
30,130,13,160.40709119855617,36.79836786053352,8,5,0,1,0,0,42,27,42,0,0,0,0,11,0,11,0,0,0,14,35,0,35,8,20,10,0,0,3,10,3,264,0.865032403493942,0.934065934066
