Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,590,50.33463120605881,9.598667418028247,584,50.0623452066798,9.261774110712919,0,0,0,0,0,0,0,0,0,633,0,0
1,100.0,424,134.4593188156105,0.0,6,76.83713514561573,0.9935837684032526,590,0,17,573,0,0,0,0,0,1,0,0
2,150.0,299,181.3429854668015,2.842170943040401e-14,424,134.4593188156105,0.0,424,0,5,419,0,0,556,0,28,528,0,0
3,200.0,143,218.25988232814936,0.0,442,193.2866873925317,17.270564450653385,442,0,17,425,0,0,631,0,157,474,0,0
4,250.0,81,247.32879632779216,2.842170943040401e-14,130,255.9563000153983,11.0925047412079,130,0,8,122,0,0,195,0,43,152,0,0
5,300.0,49,270.21809182552283,5.684341886080802e-14,42,296.81469573080915,11.131607898179608,42,0,5,37,0,0,72,0,15,57,0,0
6,350.0,42,296.81469573080915,11.131607898179608,0,nan,nan,0,0,0,0,0,0,3,0,0,3,0,0
Totals,7,1628,NA,NA,1628,NA,NA,1628,0,52,1576,0,0,1457,0,243,1848,0,0
