Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,743,50.28381620322356,10.205315580760532,737,50.06451734505405,9.95067662966865,0,0,0,0,0,0,0,0,0,624,0,0
1,100.0,491,134.4593188156105,0.0,6,77.22102594837918,1.7521612451095403,743,0,0,743,0,0,0,0,0,5,0,0
2,150.0,255,181.3429854668015,2.842170943040401e-14,491,134.4593188156105,0.0,491,0,30,461,0,0,712,0,163,549,0,0
3,200.0,133,218.25988232814936,0.0,388,193.99748877236658,17.522229865304666,388,0,61,327,0,0,635,0,176,459,0,0
4,250.0,84,247.3287963277921,8.526512829121202e-14,125,254.83648525104775,10.746176869057276,125,0,13,112,0,0,175,0,42,133,0,0
5,300.0,41,270.21809182552283,5.684341886080802e-14,59,298.2802199036483,10.489255445248759,59,0,15,44,0,0,72,0,17,55,0,0
6,350.0,61,299.4583117725073,12.17126339902384,2,334.2120219038451,4.875840751366667,2,0,0,2,0,0,4,0,1,3,0,0
Totals,7,1808,NA,NA,1808,NA,NA,1808,0,119,1689,0,0,1598,0,399,1828,0,0
