Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5622,159,129.81733765919347,71.59227737352197,76,83,0,7,6,0,146,95,146,0,0,0,0,128,0,128,0,0,0,0,101,0,101,22,44,77,0,1,21,77,21,402,0.9182022636988817,0.905360886493
2,6532,100,159.69228971929596,62.01637036049736,57,43,0,7,4,0,164,105,164,0,0,0,0,83,0,83,0,0,0,0,116,0,116,21,55,67,0,1,16,67,16,402,0.9180214285714287,0.911428571429
3,3036,125,157.08960298331792,65.40736513270097,67,58,0,6,8,0,31,20,31,0,0,0,0,86,0,86,0,0,0,0,76,0,76,26,65,60,2,0,37,60,37,402,0.9203794285714284,0.904380952381
4,3039,127,147.09377966602904,63.55436541105329,62,65,0,6,5,0,84,54,84,0,0,0,0,92,0,92,0,0,0,0,90,0,90,20,58,66,2,0,27,66,27,402,0.9195105533068206,0.902137232846
5,109,14,169.97764031876676,56.491598953445866,6,8,0,1,3,0,19,12,19,0,0,0,12,16,0,16,0,0,0,49,17,0,17,9,10,12,0,0,2,12,2,314,0.8973517978620021,0.914965986395
6,107,4,238.6098854995651,63.23739274282828,2,2,0,2,1,0,21,14,21,0,0,0,22,8,0,8,0,0,0,72,14,0,14,7,7,3,0,0,1,3,1,142,0.8050595238095238,0.940476190476
7,3753,89,184.48461906272428,47.76833754533531,36,53,0,6,9,0,211,139,211,0,0,0,0,65,0,65,0,0,0,0,128,0,128,18,55,70,0,0,19,70,19,402,0.9220156185185853,0.901551631889
8,3684,98,143.71590926312783,67.06933063774439,56,42,0,4,4,0,118,76,118,0,0,0,0,72,0,72,0,0,0,0,80,0,80,15,37,49,3,3,15,49,15,402,0.9237148212054502,0.909135082604
9,2422,184,125.18324214908553,68.10738197965193,97,87,0,4,7,0,71,46,71,0,0,0,0,152,0,152,0,0,0,0,88,0,88,21,58,92,2,1,18,92,18,402,0.9223750168782068,0.904761904762
10,2878,130,158.49704577059623,58.51332488468914,69,61,0,7,5,0,183,119,183,0,0,0,0,77,0,77,0,0,0,0,117,0,117,20,50,69,2,0,39,69,39,402,0.9200267681036914,0.904029304029
11,277,93,96.48904992844582,68.50287705052482,45,48,0,3,6,0,43,28,43,0,0,0,7,99,0,99,0,0,0,2,76,0,76,26,59,33,0,0,3,33,3,402,0.9175627240143369,0.911418330773
12,206,100,88.37249431489231,63.543124754212556,60,40,0,5,3,0,38,25,38,0,0,0,9,91,0,91,0,0,0,19,31,0,31,17,17,28,1,0,4,28,4,402,0.9222857142857143,0.904761904762
