Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,1384,50.137487420424385,9.791707170583251,1379,50.035004377120295,9.659031366264085,0,0,0,0,0,0,0,0,9,1070,0,0
1,100.0,2085,134.45931881561046,2.842170943040401e-14,5,78.40231076369425,2.412839400264139,1384,0,6,1378,0,0,0,0,0,6,0,0
2,150.0,444,181.3429854668015,2.842170943040401e-14,2085,134.45931881561046,2.842170943040401e-14,2085,0,243,1842,0,0,1315,0,421,894,0,0
3,200.0,283,218.25988232814936,0.0,727,195.71366196165903,18.000123307038795,727,0,44,683,0,0,2149,0,1388,761,0,0
4,250.0,104,247.32879632779216,2.842170943040401e-14,226,259.6849646938237,11.40829050559672,226,0,35,191,0,0,328,0,91,237,0,0
5,300.0,122,270.2180918255227,5.684341886080802e-14,60,301.2414266431309,10.259654734187137,60,0,6,54,0,0,139,0,41,98,0,0
6,350.0,60,301.2414266431309,10.259654734187137,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0
Totals,7,4482,NA,NA,4482,NA,NA,4482,0,334,4148,0,0,3931,0,1950,3066,0,0
