Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4932,56,158.5892963059549,69.6697531398754,36,20,0,3,6,0,93,55,93,0,0,0,0,50,0,50,0,0,0,0,83,0,83,19,42,29,0,2,15,29,15,384,0.8992043245869779,0.908163265306
2,5102,50,132.7012380980997,76.69653220805421,24,26,0,1,4,0,12,7,12,0,0,0,0,43,0,43,0,0,0,0,40,0,40,18,33,24,0,0,9,24,9,363,0.8910666666666668,0.927619047619
3,3043,141,89.58042236602734,64.40183779712665,71,70,0,2,2,0,42,25,42,0,0,0,0,124,0,124,0,0,0,0,54,0,54,13,36,26,0,0,18,26,18,385,0.8894302049575928,0.894630192503
4,3064,76,102.68571041585723,73.07604618432866,43,33,0,2,3,0,55,32,55,0,0,0,0,76,0,76,0,0,0,0,47,0,47,21,24,18,3,0,10,18,10,371,0.8666402849228334,0.916666666667
5,169,38,180.3719701491471,56.94904274363949,14,24,0,3,3,0,126,74,126,0,0,0,0,31,0,31,0,0,0,24,75,0,75,20,23,24,1,0,13,24,13,377,0.9054049597678411,0.916040100251
6,159,8,78.06660698971291,64.4889943918852,2,6,0,0,1,0,0,0,0,0,0,0,0,24,0,24,0,0,0,24,24,0,24,17,24,0,0,0,1,0,1,106,0.7191220238095238,0.922619047619
7,3432,98,102.54785608598861,70.47467727516816,48,50,0,3,5,0,56,33,56,0,0,0,0,96,0,96,0,0,0,0,64,0,64,18,40,22,2,1,13,22,13,377,0.876866781698102,0.918367346939
8,2741,38,134.91038941191889,56.41660723198627,14,24,0,0,0,0,0,0,0,0,0,0,0,29,0,29,0,0,0,0,30,0,30,10,29,23,0,1,5,23,5,365,0.8962537923756763,0.926065162907
9,647,59,135.88408844798826,76.96532872286919,35,24,0,4,4,0,136,80,136,0,0,0,0,54,0,54,0,0,0,0,98,0,98,22,40,25,0,1,13,25,13,370,0.8788046675148082,0.891041162228
10,3692,141,98.56660907101336,68.0484175474217,56,85,0,3,2,0,102,60,102,0,0,0,0,124,0,124,0,0,0,0,82,0,82,20,35,32,0,0,22,32,22,389,0.8931511541289721,0.900033772374
11,271,53,160.93599609943377,68.00375594734973,21,32,0,2,6,0,74,43,74,0,0,0,0,45,0,45,0,0,0,0,65,0,65,21,33,25,1,3,15,25,15,383,0.892835952465714,0.899371069182
12,329,66,118.2032873589469,80.17094681458615,27,39,0,4,3,0,31,18,31,0,0,0,0,55,0,55,0,0,0,0,47,0,47,11,31,22,0,1,11,22,11,373,0.8803565962656873,0.89898989899
13,80,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,17,8,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0.0,0.0
14,190,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0.0,0.0
15,208,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0.0,0.0
16,138,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0.0,0.0
17,43,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,12,5,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0.0
18,94,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,13,6,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0.0,0.0
19,547,75,141.01340717021947,79.83917416459293,35,40,0,5,6,0,109,64,109,0,0,0,0,66,0,66,0,0,0,0,94,0,94,21,47,30,0,0,18,30,18,387,0.8880846560846561,0.92126984127
20,496,27,182.26083047122023,54.4335256807315,11,16,0,2,4,0,10,6,10,0,0,0,0,20,0,20,0,0,0,0,35,0,35,11,30,17,1,0,9,17,9,347,0.8928734731203867,0.904761904762
21,204,83,107.65642601284453,73.31361190537724,51,32,0,3,2,0,56,32,56,0,0,0,0,74,0,74,0,0,0,0,65,0,65,14,37,22,1,2,13,22,13,374,0.8793901941673751,0.921973608721
22,206,22,172.9737620805126,44.38135624394437,11,11,0,1,2,0,32,19,32,0,0,0,0,13,0,13,0,0,0,0,38,0,38,4,24,18,0,0,4,18,4,335,0.8917748917748917,0.904761904762
23,127,51,94.41267422502978,67.68144267301625,19,32,0,1,4,0,0,0,0,0,0,0,0,61,0,61,0,0,0,37,8,0,8,20,8,14,0,0,5,14,5,337,0.8645301257758006,0.919701213819
24,148,48,138.31947546131653,64.76844711878012,23,25,0,3,0,0,102,60,102,0,0,0,0,37,0,37,0,0,0,0,70,0,70,11,28,25,1,0,8,25,8,368,0.8842282572751322,0.887896825397
25,60,4,134.4593188156105,0.0,0,4,0,0,0,0,0,0,0,0,0,0,17,6,0,6,0,0,0,33,3,0,3,4,3,4,0,0,0,4,0,121,0.7619047619047619,0.880952380952
26,92,18,72.39106295476451,56.25638802302612,10,8,0,0,1,0,0,0,0,0,0,0,8,24,0,24,0,0,0,29,6,0,6,8,6,1,0,0,1,1,1,129,0.718694885361552,0.904761904762
27,119,32,186.8899339063021,62.56036634649269,15,17,0,3,4,0,136,80,136,0,0,0,0,17,0,17,0,0,0,14,76,0,76,9,20,19,2,0,11,19,11,367,0.8972516741071429,0.910714285714
28,37,12,169.99304936622764,54.90469934662576,8,4,0,2,1,0,3,2,3,0,0,0,14,2,0,2,0,0,0,33,1,0,1,2,0,9,0,0,3,9,3,253,0.866236772486772,0.873015873016
29,168,23,71.1128174383341,64.62240654148604,6,17,0,2,0,0,45,26,45,0,0,0,0,26,0,26,0,0,0,5,47,0,47,6,28,1,0,0,2,1,2,201,0.7922855342515079,0.927536231884
30,57,31,172.06988603397352,50.77231147311541,13,18,0,2,4,0,0,0,0,0,0,0,13,4,0,4,0,0,0,37,0,0,0,2,0,22,0,1,8,22,8,355,0.8984688568455479,0.89708141321
31,5840,53,103.56961388812573,64.56835511194542,30,23,0,0,0,0,0,0,0,0,0,0,0,52,0,52,0,0,0,0,34,0,34,13,34,18,0,0,6,18,6,351,0.8765532556917394,0.903863432165
32,4743,44,180.0359433828487,71.00613304864177,20,24,0,4,6,0,60,34,60,0,0,0,0,27,0,27,0,0,0,0,53,0,53,10,27,25,0,0,14,25,14,378,0.8981085202676112,0.902597402597
33,994,108,112.50996323826321,74.50746900834919,59,49,0,6,2,0,218,129,218,0,0,0,0,100,0,100,0,0,0,0,144,0,144,19,54,30,2,1,16,30,16,387,0.8873762982559277,0.913580246914
34,820,73,117.55256347713664,72.81577488114746,34,39,0,4,1,0,114,67,114,0,0,0,0,60,0,60,0,0,0,0,92,0,92,18,42,26,1,1,11,26,11,375,0.8868410941032445,0.911937377691
35,417,32,166.53478058558582,63.72875739102346,15,17,0,4,2,0,50,36,50,0,0,0,0,37,7,30,0,0,0,0,68,14,54,22,53,16,1,0,11,16,11,358,0.8931826636904762,0.895833333333
