Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4752,72,119.02745650950753,74.76563069918645,32,40,0,1,4,0,0,0,0,0,0,0,0,58,0,58,0,0,0,0,38,0,38,12,36,17,1,2,18,17,18,287,0.8532664609053496,0.874338624339
2,5502,38,169.0569442592357,82.9762048842524,20,18,0,5,4,0,150,88,150,0,0,0,0,35,0,35,0,0,0,0,86,0,86,15,24,19,0,0,11,19,11,273,0.8608527898694105,0.898496240602
3,3028,65,121.80446804874535,72.8367296354843,29,36,0,2,3,0,36,21,36,0,0,0,0,58,0,58,0,0,0,0,62,0,62,18,46,25,0,2,9,25,9,290,0.8585573400958015,0.882051282051
4,2870,104,114.36610940600548,79.48797722246132,59,45,0,4,8,0,56,33,56,0,0,0,0,95,0,95,0,0,0,0,64,0,64,21,38,31,1,1,14,31,14,302,0.8646669836573686,0.867673992674
5,267,71,109.0048816926551,73.76338932708083,34,37,0,3,4,0,127,74,127,0,0,0,0,77,0,77,0,0,0,0,93,0,93,23,37,21,0,0,11,21,11,285,0.8636891773174259,0.86452045607
6,135,9,156.8208112366042,112.73761272753961,2,7,0,1,3,0,33,20,33,0,0,0,0,18,0,18,0,0,0,27,30,0,30,14,17,1,0,0,4,1,4,179,0.8292181069958849,0.862433862434
7,3398,74,107.08048213980632,68.97188307256026,40,34,0,4,1,0,35,21,35,0,0,0,0,70,0,70,0,0,0,0,64,0,64,19,48,25,0,2,7,25,7,285,0.8574124317367559,0.878378378378
8,3324,105,100.93600212490072,77.9899817165241,56,49,0,4,4,0,47,28,47,0,0,0,0,89,0,89,0,0,0,0,42,0,42,10,21,22,1,1,13,22,13,297,0.8416024187452757,0.865306122449
9,2174,137,94.9029177943426,64.81349110538227,65,72,0,3,1,0,134,80,134,0,0,0,0,124,0,124,0,0,0,0,112,0,112,21,51,34,1,0,15,34,15,301,0.8587272833370121,0.903023983316
10,2255,49,155.22144505438618,70.17030955464848,20,29,0,2,5,0,12,7,12,0,0,0,0,38,0,38,0,0,0,0,43,0,43,14,38,26,1,1,10,26,10,296,0.8664544535015173,0.862001943635
