Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,680,49.66731180189227,10.218641645550356,678,49.58188612028044,10.110200303538383,0,0,0,0,0,0,0,0,24,705,0,0
1,100.0,545,134.45931881561046,2.842170943040401e-14,2,78.62661786830188,3.2598191242501784,680,0,61,619,0,0,0,0,0,8,0,0
2,150.0,303,181.3429854668015,2.842170943040401e-14,545,134.45931881561046,2.842170943040401e-14,545,0,23,522,0,0,584,0,73,511,0,0
3,200.0,122,218.25988232814925,1.1368683772161603e-13,425,191.94030644817667,16.700808174867777,425,0,48,377,0,0,726,0,218,508,0,0
4,250.0,105,247.32879632779216,2.842170943040401e-14,149,254.08805137410184,10.441602239045798,149,0,16,133,0,0,178,0,24,154,0,0
5,300.0,44,270.21809182552283,5.684341886080802e-14,50,297.3695009804196,10.747847711008403,50,0,5,45,0,0,76,0,11,65,0,0
6,350.0,54,299.8384355477659,13.548739844971262,4,330.70011763959496,2.362407293982971,4,0,0,4,0,0,6,0,1,5,0,0
Totals,7,1853,NA,NA,1853,NA,NA,1853,0,153,1700,0,0,1570,0,351,1956,0,0
