Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,651,49.56617043384994,10.056996151950147,648,49.414988513220635,9.82812975226696,0,0,0,0,0,0,0,0,0,551,0,0
1,100.0,466,134.4593188156105,0.0,3,82.22146528977989,3.586367052282963,651,0,65,586,0,0,0,0,0,3,0,0
2,150.0,248,181.3429854668015,2.842170943040401e-14,466,134.4593188156105,0.0,466,0,40,426,0,0,551,0,79,472,0,0
3,200.0,149,218.25988232814936,0.0,397,195.19844549788672,17.875313039527477,397,0,53,344,0,0,597,0,213,384,0,0
4,250.0,63,247.32879632779222,2.842170943040401e-14,134,259.4567066288285,11.424233645212624,134,0,9,125,0,0,173,0,40,133,0,0
5,300.0,71,270.21809182552266,1.1368683772161603e-13,46,298.5889926387697,10.316254959330058,46,0,14,32,0,0,86,0,23,63,0,0
6,350.0,52,302.42919568749,14.452223946734897,6,331.870752394345,3.792891326863435,6,0,2,4,0,0,6,0,3,3,0,0
Totals,7,1700,NA,NA,1700,NA,NA,1700,0,183,1517,0,0,1413,0,358,1609,0,0
