Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,892,50.94483011284513,9.938917898859435,888,50.82496282212357,9.798135791362485,0,0,0,0,0,0,0,0,36,713,0,0
1,100.0,407,134.4593188156105,0.0,4,77.5553686530348,2.079934040840471,892,0,131,761,0,0,0,0,0,4,0,0
2,150.0,289,181.3429854668015,2.842170943040401e-14,407,134.4593188156105,0.0,407,0,48,359,0,0,719,0,186,533,0,0
3,200.0,134,218.25988232814936,0.0,423,193.03769983895424,17.174580636902018,423,0,78,345,0,0,539,0,133,406,0,0
4,250.0,81,247.32879632779216,2.842170943040401e-14,127,255.61940729547405,11.001455089148438,127,0,8,119,0,0,165,0,32,133,0,0
5,300.0,46,270.2180918255229,1.1368683772161603e-13,39,297.7442655109344,11.734733824352753,39,0,5,34,0,0,70,0,19,51,0,0
6,350.0,43,301.2772256170097,15.837053395220575,4,335.7235866512434,6.7356220927846575,4,0,2,2,0,0,4,0,0,4,0,0
Totals,7,1892,NA,NA,1892,NA,NA,1892,0,272,1620,0,0,1497,0,406,1844,0,0
