Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4869,74,123.01372337587131,76.0199565138172,34,40,0,2,3,0,4,2,4,0,0,0,0,59,0,59,0,0,0,0,34,0,34,13,31,25,0,1,15,25,15,394,0.8886135169918952,0.907335907336
2,3988,36,115.07086154963665,69.88083215154445,20,16,0,0,1,0,0,0,0,0,0,0,0,40,0,40,0,0,0,0,32,0,32,17,31,13,0,0,6,13,6,362,0.8889072604350382,0.941798941799
3,3063,44,147.83995678900638,78.33301544227619,27,17,0,5,2,0,22,13,22,0,0,0,0,37,0,37,0,0,0,0,50,0,50,14,40,14,2,1,13,14,13,376,0.8863144431326251,0.927489177489
4,3065,98,101.51324139006891,73.28309794295828,41,57,0,3,4,0,29,18,29,0,0,0,0,96,0,96,0,0,0,0,45,0,45,23,33,22,1,0,15,22,15,397,0.8990276868765,0.934402332362
5,182,72,92.03055058976172,67.90478285833129,43,29,0,3,3,0,106,66,106,0,0,0,0,70,0,70,0,0,0,20,61,0,61,17,21,17,0,0,7,17,7,381,0.889155276308054,0.915343915344
6,121,26,181.76206971235808,63.515551251264874,11,15,0,5,4,0,195,118,195,0,0,0,0,25,0,25,0,0,0,59,67,0,67,13,15,16,0,0,10,16,10,362,0.8971189067342913,0.891941391941
7,3655,69,146.52099791997472,82.54448514830023,35,34,0,5,5,0,82,50,82,0,0,0,0,51,0,51,0,0,0,0,72,0,72,12,35,22,1,2,20,22,20,396,0.902406457226873,0.923395445135
8,3002,31,182.9751406682295,61.669657913786594,15,16,0,5,2,0,71,43,71,0,0,0,0,20,0,20,0,0,0,0,54,0,54,10,26,13,0,1,14,13,14,360,0.8958178484713344,0.921658986175
9,3054,123,100.35589171305503,71.69750072513979,52,71,0,1,5,0,0,0,0,0,0,0,0,105,0,105,0,0,0,0,39,0,39,15,34,27,1,2,16,27,16,397,0.9024941062418758,0.917150600077
10,3516,55,147.75585403714575,85.4949084131174,30,25,0,7,3,0,128,78,128,0,0,0,0,48,0,48,0,0,0,0,97,0,97,16,44,19,0,2,15,19,15,386,0.8983392365210545,0.905627705628
11,274,37,177.61122647828338,56.850719142323214,15,22,0,2,3,0,98,60,98,0,0,0,0,33,0,33,0,0,0,0,82,0,82,17,44,22,2,1,12,22,12,383,0.9057532435910818,0.927927927928
12,300,38,175.77106662334444,77.89157734466573,24,14,0,6,4,0,52,32,52,0,0,0,0,26,0,26,0,0,0,0,56,0,56,11,34,19,0,1,12,19,12,383,0.9044980873235725,0.914786967419
