Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,745,50.835384134183656,9.996342459305374,739,50.610332157550786,9.716152577131142,0,0,0,0,0,0,0,0,0,835,0,0
1,100.0,469,134.45931881561046,2.842170943040401e-14,6,78.55428592279783,2.372850019567914,745,0,65,680,0,0,0,0,0,4,0,0
2,150.0,252,181.3429854668015,2.842170943040401e-14,469,134.45931881561046,2.842170943040401e-14,469,0,24,445,0,0,651,0,88,563,0,0
3,200.0,162,218.25988232814933,2.842170943040401e-14,414,195.78872771689413,18.017006065830525,414,0,51,363,0,0,614,0,143,471,0,0
4,250.0,99,247.32879632779213,5.684341886080802e-14,146,254.69726816610267,10.694145690134414,146,0,23,123,0,0,204,0,29,175,0,0
5,300.0,47,270.2180918255229,1.1368683772161603e-13,56,298.40991907908625,12.140910330545788,56,0,8,48,0,0,79,0,18,61,0,0
6,350.0,61,301.35402431385495,15.295810193247211,5,334.328002943265,4.367249114965852,5,0,0,5,0,0,8,0,1,7,0,0
Totals,7,1835,NA,NA,1835,NA,NA,1835,0,171,1664,0,0,1556,0,279,2116,0,0
