Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,675,50.08849639176846,9.816515826384181,671,49.912054400515515,9.57190004600292,0,0,0,0,0,0,0,0,0,573,0,0
1,100.0,513,134.45931881561046,2.842170943040401e-14,4,79.6866404244508,3.2682588129903225,675,0,0,675,0,0,0,0,0,7,0,0
2,150.0,225,181.34298546680154,5.684341886080802e-14,513,134.45931881561046,2.842170943040401e-14,513,0,5,508,0,0,648,0,70,578,0,0
3,200.0,124,218.25988232814925,1.1368683772161603e-13,349,194.4595906553606,17.668588773428443,349,0,11,338,0,0,672,0,145,527,0,0
4,250.0,76,247.3287963277921,8.526512829121202e-14,122,255.9591864334938,11.093237400033532,122,0,8,114,0,0,167,0,8,159,0,0
5,300.0,46,270.2180918255229,1.1368683772161603e-13,51,299.3991853171815,11.3833265330556,51,0,6,45,0,0,82,0,13,69,0,0
6,350.0,54,301.36544874961277,13.715191916099817,3,334.7919271009448,0.0,3,0,0,3,0,0,5,0,1,4,0,0
Totals,7,1713,NA,NA,1713,NA,NA,1713,0,30,1683,0,0,1574,0,237,1917,0,0
