Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,441,50.06162143587723,10.602812068669751,435,49.651596130752075,10.070191477477065,0,0,0,0,0,0,0,0,29,578,0,0
1,100.0,456,134.4593188156105,0.0,6,79.78845605745084,3.851500625551563,441,0,12,429,0,0,0,0,0,2,0,0
2,150.0,208,181.34298546680154,5.684341886080802e-14,456,134.4593188156105,0.0,456,0,30,426,0,0,418,0,31,387,0,0
3,200.0,115,218.25988232814925,1.1368683772161603e-13,323,194.48677227502134,17.676783935621962,323,0,14,309,0,0,572,0,113,459,0,0
4,250.0,67,247.3287963277922,0.0,110,256.2764300223595,11.168924877007917,110,0,0,110,0,0,165,0,27,138,0,0
5,300.0,43,270.21809182552283,5.684341886080802e-14,48,297.3284643540118,11.418398928342599,48,0,5,43,0,0,69,0,21,48,0,0
6,350.0,51,299.40248066573986,13.884459167602675,3,332.58674165338954,4.596986745702774,3,0,0,3,0,0,6,0,0,6,0,0
Totals,7,1381,NA,NA,1381,NA,NA,1381,0,61,1320,0,0,1230,0,221,1618,0,0
