Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,537,49.76097208522115,10.482677777786387,532,49.51692602700505,10.223493459164454,0,0,0,0,0,0,0,0,29,687,0,0
1,100.0,380,134.4593188156105,0.0,5,75.72747267941371,0.555717332887764,537,0,56,481,0,0,0,0,0,7,0,0
2,150.0,326,181.34298546680154,5.684341886080802e-14,380,134.4593188156105,0.0,380,0,29,351,0,0,461,0,57,404,0,0
3,200.0,153,218.25988232814933,2.842170943040401e-14,479,193.13481264798358,17.21250939240624,479,0,65,414,0,0,588,0,79,509,0,0
4,250.0,70,247.32879632779213,5.684341886080802e-14,118,256.63969619127573,11.24397981398209,118,0,13,105,0,0,174,0,18,156,0,0
5,300.0,48,270.2180918255228,0.0,52,297.8705353966326,10.56280965042753,52,0,11,41,0,0,74,0,26,48,0,0
6,350.0,54,299.0359296838862,11.947901752119416,2,329.3361811524784,0.0,2,0,0,2,0,0,3,0,1,2,0,0
Totals,7,1568,NA,NA,1568,NA,NA,1568,0,174,1394,0,0,1300,0,210,1813,0,0
