Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,6102,38,156.48105262739625,74.21435191425893,18,20,0,3,4,0,145,79,145,0,0,0,0,32,0,32,0,0,0,0,104,0,104,11,36,17,1,1,11,17,11,375,0.8949676823638044,0.932330827068
2,5626,45,159.2793807709039,74.79023489028282,26,19,0,2,5,0,28,16,28,0,0,0,0,41,0,41,0,0,0,0,31,0,31,17,19,22,0,1,12,22,12,384,0.9032216343327456,0.933333333333
3,2854,128,92.6528295488664,67.84097591349105,61,67,0,3,4,0,74,41,74,0,0,0,0,106,0,106,0,0,0,0,83,0,83,9,48,27,0,2,15,27,15,393,0.8846362885974702,0.90625
4,3049,44,183.0243585487283,46.5022993123111,19,25,0,4,2,0,83,47,83,0,0,0,0,31,0,31,0,0,0,0,80,0,80,18,43,24,0,5,15,24,15,389,0.909693526170799,0.931818181818
5,111,65,94.04240494582231,66.9307585188181,34,31,0,2,2,0,91,51,91,0,0,0,20,44,0,44,0,0,0,28,55,0,55,13,15,13,0,0,9,13,9,362,0.8715638207945897,0.919413919414
6,126,8,155.45607084232603,55.552184202780786,3,5,0,0,1,0,0,0,0,0,0,0,7,22,0,22,0,0,0,31,12,0,12,18,12,7,0,0,1,7,1,196,0.8314732142857143,0.904761904762
7,3662,61,164.8810087926727,74.96827460028112,34,27,0,5,4,0,180,99,180,0,0,0,0,51,0,51,0,0,0,0,130,0,130,19,47,27,4,1,17,27,17,397,0.9062464007371295,0.911787665886
8,3692,41,138.3382152230988,76.05515295893926,18,23,0,3,1,0,97,54,97,0,0,0,0,40,0,40,0,0,0,0,64,0,64,17,21,19,0,1,8,19,8,381,0.8838843092263677,0.925667828107
9,1674,43,156.02156855201534,69.13928313136967,28,15,0,5,1,0,69,38,69,0,0,0,0,36,0,36,0,0,0,0,67,0,67,16,36,23,0,1,11,23,11,391,0.905470138298694,0.915836101883
10,2675,58,171.65714044564635,62.3212338232087,31,27,0,5,6,0,79,44,79,0,0,0,0,33,0,33,0,0,0,0,78,0,78,18,43,33,1,1,18,33,18,397,0.907161259271842,0.920361247947
11,296,55,146.31495601686055,74.7138553168813,32,23,0,6,2,0,153,84,153,0,0,0,0,40,0,40,0,0,0,0,112,0,112,14,42,21,0,0,17,21,17,390,0.8912554112554111,0.932467532468
12,181,80,95.75399777532577,64.32586149895162,37,43,0,2,1,0,39,22,39,0,0,0,0,77,0,77,0,0,0,0,41,0,41,15,22,22,0,0,10,22,10,386,0.8900223214285715,0.92619047619
13,133,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0.0,0.0
14,155,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,20,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0.0,0.0
15,135,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,10,12,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0.0,0.0
