Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,2998,82,107.90211812769098,71.65440879021769,47,35,0,3,2,0,51,28,51,0,0,0,0,68,0,68,0,0,0,0,59,0,59,16,33,20,1,0,17,20,17,401,0.9225269822384636,0.90243902439
2,5619,53,121.34726017573355,76.42626189916743,26,27,0,2,2,0,36,21,36,0,0,0,0,44,0,44,0,0,0,0,42,0,42,10,26,23,0,1,6,23,6,400,0.9200528912170066,0.911949685535
3,2970,44,143.6997417245943,72.35062804796623,18,26,0,2,3,0,30,18,30,0,0,0,0,39,0,39,0,0,0,0,60,0,60,18,48,20,2,1,10,20,10,396,0.918818870523416,0.896103896104
4,2941,67,142.07606990579032,79.38016069651476,34,33,0,6,5,0,217,127,217,0,0,0,0,58,0,58,0,0,0,0,127,0,127,23,35,22,4,2,16,22,16,402,0.9224983822889815,0.904761904762
5,215,75,68.5715724258204,54.66472698319752,46,29,0,3,1,0,124,72,124,0,0,0,0,81,0,81,0,0,0,0,91,0,91,14,38,7,0,0,4,7,4,402,0.9169608465608464,0.902857142857
6,215,15,185.13971691071154,64.77100730910914,9,6,0,2,3,0,0,0,0,0,0,0,0,19,0,19,0,0,0,0,46,0,46,14,45,10,0,0,5,10,5,318,0.8973544973544976,0.904761904762
7,2743,80,117.6757914437208,76.1786862739448,46,34,0,5,2,0,92,53,92,0,0,0,0,66,0,66,0,0,0,0,81,0,81,15,39,21,2,1,17,21,17,402,0.9119568452380953,0.904761904762
8,3739,48,108.53617780914283,74.55519262300537,29,19,0,3,0,0,49,29,49,0,0,0,0,43,0,43,0,0,0,0,59,0,59,8,38,13,0,0,8,13,8,400,0.9029224537037037,0.91369047619
9,2984,35,165.78891444845408,63.55923650926724,14,21,0,0,4,0,0,0,0,0,0,0,0,28,0,28,0,0,0,0,55,0,55,17,54,17,2,1,10,17,10,394,0.9139358600583092,0.90612244898
10,2924,81,135.17665810511212,78.40655502836218,49,32,0,8,4,0,105,62,105,0,0,0,0,63,0,63,0,0,0,0,83,0,83,15,40,27,2,0,21,27,21,402,0.918744239046022,0.906525573192
