Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,542,50.13220894067073,9.729600376907435,540,50.03517727186733,9.615776325916995,0,0,0,0,0,0,0,0,7,736,0,0
1,100.0,459,134.4593188156105,0.0,2,76.33075951758735,0.5391206064200418,542,0,0,542,0,0,0,0,0,3,0,0
2,150.0,303,181.3429854668015,2.842170943040401e-14,459,134.4593188156105,0.0,459,0,13,446,0,0,514,0,23,491,0,0
3,200.0,131,218.2598823281494,2.842170943040401e-14,434,192.48610410467376,16.946984052933953,434,0,37,397,0,0,676,0,176,500,0,0
4,250.0,77,247.3287963277921,8.526512829121202e-14,117,255.1541964979564,10.857302107783243,117,0,13,104,0,0,169,0,8,161,0,0
5,300.0,40,270.2180918255228,0.0,46,293.70980441269523,9.202048044293806,46,0,1,45,0,0,72,0,8,64,0,0
6,350.0,52,298.49279689970376,15.874132713259037,6,335.16240596676886,3.8275934184904212,6,0,0,6,0,0,6,0,0,6,0,0
Totals,7,1604,NA,NA,1604,NA,NA,1604,0,64,1540,0,0,1437,0,222,1961,0,0
