Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,730,50.167977920178934,9.947170852416251,724,49.93730196095096,9.656915244709616,0,0,0,0,0,0,0,0,9,636,0,0
1,100.0,473,134.45931881561046,2.842170943040401e-14,6,78.00287700035533,2.088237032968216,730,0,126,604,0,0,0,0,0,1,0,0
2,150.0,255,181.3429854668015,2.842170943040401e-14,473,134.45931881561046,2.842170943040401e-14,473,0,39,434,0,0,580,0,86,494,0,0
3,200.0,195,218.2598823281493,5.684341886080802e-14,450,197.34030744005224,18.29363755594881,450,0,101,349,0,0,574,0,164,410,0,0
4,250.0,76,247.3287963277921,8.526512829121202e-14,121,255.84134424017128,11.06267384697232,121,0,13,108,0,0,200,0,47,153,0,0
5,300.0,45,270.2180918255229,1.1368683772161603e-13,50,298.8864733633768,12.208422591642057,50,0,15,35,0,0,71,0,23,48,0,0
6,350.0,56,303.2254494648497,17.270878261402455,6,339.3835836437906,8.810811714905457,6,0,2,4,0,0,7,0,1,6,0,0
Totals,7,1830,NA,NA,1830,NA,NA,1830,0,296,1534,0,0,1432,0,330,1748,0,0
