Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,707,50.22462483280843,10.244277640284286,701,49.97566294312036,9.925291804101455,0,0,0,0,0,0,0,0,0,793,0,0
1,100.0,434,134.4593188156105,0.0,6,79.3116722780309,1.8249503737262776,707,0,50,657,0,0,0,0,0,2,0,0
2,150.0,283,181.34298546680154,5.684341886080802e-14,434,134.4593188156105,0.0,434,0,27,407,0,0,629,0,74,555,0,0
3,200.0,140,218.25988232814936,0.0,423,193.5613437660656,17.371689429060446,423,0,42,381,0,0,608,0,188,420,0,0
4,250.0,76,247.3287963277921,8.526512829121202e-14,125,256.3014001629025,11.174478107906195,125,0,19,106,0,0,173,0,27,146,0,0
5,300.0,49,270.21809182552283,5.684341886080802e-14,39,298.20196338500875,11.12275779358041,39,0,3,36,0,0,64,0,6,58,0,0
6,350.0,46,303.44741011813306,16.251188443598107,7,332.6720419169682,6.2348149185941075,7,0,3,4,0,0,6,0,1,5,0,0
Totals,7,1735,NA,NA,1735,NA,NA,1735,0,144,1591,0,0,1480,0,296,1979,0,0
