Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,6186,26,180.84358073233247,54.31997704552761,13,13,0,3,2,0,126,73,126,0,0,0,0,22,0,22,0,0,0,0,94,0,94,14,41,15,0,1,10,15,10,312,0.8815863623555931,0.915750915751
2,4498,51,123.41724313894277,81.0196790904474,27,24,0,3,2,0,93,52,93,0,0,0,0,52,0,52,0,0,0,0,62,0,62,16,21,16,0,0,10,16,10,319,0.8645301257758006,0.88141923436
3,3052,46,137.41526755935192,80.65221002216981,31,15,0,4,2,0,197,113,197,0,0,0,0,41,0,41,0,0,0,0,123,0,123,14,38,14,1,3,11,14,11,322,0.868361238635341,0.9016563147
4,3009,51,141.56640465459085,83.34745793471748,26,25,0,5,5,0,53,30,53,0,0,0,0,35,0,35,0,0,0,0,56,0,56,10,33,16,0,0,17,16,17,341,0.8677248677248677,0.908496732026
5,61,28,99.78387072922746,59.00067033253887,15,13,0,2,0,0,48,28,48,0,0,0,22,19,0,19,0,0,0,39,21,0,21,4,1,11,0,0,2,11,2,274,0.8457240038872694,0.916666666667
6,147,27,181.92422456793247,43.015499245571654,18,9,0,3,0,0,31,18,31,0,0,0,3,23,0,23,0,0,0,15,37,0,37,13,23,17,0,0,10,17,10,313,0.8844143967600757,0.881834215168
7,2620,72,123.66220797759911,76.08671897576194,30,42,0,3,5,0,74,43,74,0,0,0,0,55,0,55,0,0,0,0,58,0,58,13,23,24,2,1,13,24,13,337,0.8532205320399763,0.888888888889
8,2613,24,188.0245801429138,51.487980888393466,8,16,0,1,4,0,0,0,0,0,0,0,0,17,0,17,0,0,0,0,21,0,21,10,21,14,1,0,9,14,9,308,0.8861607142857143,0.894841269841
9,4146,60,158.23277743159744,70.77789056997777,33,27,0,5,4,0,59,35,59,0,0,0,0,38,0,38,0,0,0,0,60,0,60,13,35,29,2,1,18,29,18,346,0.8874933862433861,0.905555555556
10,3071,40,180.09754536279178,56.60616223704978,21,19,0,4,1,0,117,67,117,0,0,0,0,27,0,27,0,0,0,0,82,0,82,10,31,23,0,0,15,23,15,332,0.8866071428571427,0.907142857143
11,254,65,116.33702173569,81.08055814360543,30,35,0,3,7,0,26,15,26,0,0,0,0,62,0,62,0,0,0,0,42,0,42,14,30,17,2,1,10,17,10,329,0.868154409692871,0.866666666667
12,236,49,113.69122122207126,71.71946178179434,24,25,0,0,3,0,0,0,0,0,0,0,0,49,0,49,0,0,0,1,30,0,30,14,28,15,1,2,6,15,6,309,0.8472759366137125,0.896015549077
13,83,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,12,4,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0.0,0.0
14,206,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0
15,185,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0.0,0.0
16,145,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0.0,0.0
17,121,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,20,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0.0,0.0
18,115,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0.0,0.0
19,298,107,89.73953897964996,73.34927544186543,45,62,0,4,4,0,101,58,101,0,0,0,0,93,0,93,0,0,0,0,73,0,73,6,27,17,1,0,12,17,12,339,0.8752729496025851,0.89764129951
20,494,72,112.05265229600508,70.01511216801407,37,35,0,2,3,0,44,25,44,0,0,0,0,66,0,66,0,0,0,0,40,0,40,12,18,25,0,0,11,25,11,347,0.8846220972957083,0.906746031746
21,185,6,63.747270263510615,32.20457813460801,3,3,0,0,0,0,0,0,0,0,0,0,0,21,0,21,0,0,0,0,30,0,30,15,30,1,0,0,0,1,0,125,0.7572751322751321,0.888888888889
22,83,6,134.4593188156105,0.0,4,2,0,0,0,0,0,0,0,0,0,0,1,9,0,9,0,0,0,4,18,0,18,7,18,6,0,0,0,6,0,161,0.8161375661375658,0.880952380952
23,178,82,107.17335345859489,78.65119992576298,32,50,0,7,2,0,112,64,112,0,0,0,0,72,0,72,0,0,0,0,77,0,77,14,29,17,1,0,15,17,15,339,0.8728647913656836,0.896051103368
24,68,52,129.7083017364044,76.18119501035052,26,26,0,2,2,0,0,0,0,0,0,0,24,19,0,19,0,0,0,25,5,0,5,2,5,19,0,1,12,19,12,327,0.8628486897717671,0.89652014652
25,199,24,51.0739029460562,22.012697959864486,9,15,0,0,0,0,0,0,0,0,0,0,0,38,0,38,0,0,0,10,26,0,26,14,26,1,0,0,0,1,0,180,0.8307291666666665,0.922619047619
26,142,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,19,0,19,10,19,0,0,0,0,0,0,0,0.0,0.0
27,107,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,0,0,11,16,0,16,9,16,0,0,0,0,0,0,0,0.0,0.0
28,18,8,134.4593188156105,0.0,6,2,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,32,0,0,0,0,0,8,0,0,0,8,0,185,0.8314732142857143,0.875
29,8,13,165.78826643328256,57.19857104365575,7,6,0,2,1,0,22,13,22,0,0,0,17,0,0,0,0,0,0,40,3,0,3,0,0,10,0,0,3,10,3,238,0.8584108199492815,0.908424908425
30,20,2,134.4593188156105,0.0,1,1,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,29,0,0,0,0,0,2,0,0,0,2,0,73,0.6726190476190477,0.904761904762
31,7862,52,117.85357189311505,77.25480806976161,25,27,0,6,2,0,153,88,153,0,0,0,0,58,0,58,0,0,0,0,99,0,99,21,34,19,0,0,8,19,8,319,0.8431512397858555,0.886446886447
32,5511,21,183.1693388141614,49.93162198784226,7,14,0,2,1,0,115,65,115,0,0,0,0,20,0,20,0,0,0,0,84,0,84,9,33,11,1,1,8,11,8,291,0.8827880358492605,0.925170068027
33,914,66,101.56838228847323,65.58452390633369,33,33,0,1,1,0,28,16,28,0,0,0,0,56,0,56,0,0,0,0,52,0,52,9,40,18,0,0,8,18,8,320,0.8428549564913205,0.892496392496
34,1087,59,152.70416367577735,79.37343211416143,30,29,0,6,3,0,112,64,112,0,0,0,0,44,0,44,0,0,0,0,85,0,85,12,34,24,0,0,18,24,18,348,0.872792437859947,0.896690879742
35,452,53,104.29567612486059,73.02792860011617,27,26,0,2,1,0,76,54,76,0,0,0,0,55,11,44,0,0,0,0,53,11,42,14,31,14,0,1,8,14,8,326,0.8834358948278493,0.915543575921
36,603,47,126.6612290224122,62.79485805269711,25,22,0,0,2,0,0,0,0,0,0,0,0,35,7,28,0,0,0,0,28,6,22,10,28,23,0,0,8,23,8,327,0.8827308198064198,0.894630192503
37,277,29,157.30619067005085,68.0000462874902,15,14,0,3,2,0,20,14,20,0,0,0,0,15,4,11,0,0,0,0,20,6,14,4,14,16,1,1,7,16,7,305,0.8786591925712022,0.889983579639
38,265,20,175.37176070702068,42.8800269041693,11,9,0,1,1,0,39,28,39,0,0,0,0,17,5,12,0,0,0,0,43,13,30,12,32,11,1,0,8,11,8,286,0.8732738095238097,0.888095238095
39,12,17,166.56725031108348,44.579841479194826,10,7,0,1,0,0,45,32,45,0,0,0,11,0,0,0,0,0,0,33,4,1,3,0,0,11,0,0,6,11,6,272,0.8713132311748226,0.896358543417
40,99,5,49.293442043968085,11.824519578914206,1,4,0,0,0,0,0,0,0,0,0,0,0,23,7,16,0,0,0,11,9,3,6,18,9,0,0,0,0,0,0,90,0.6857142857142859,0.914285714286
41,381,14,193.84360330178785,52.053749875333935,7,7,0,2,1,0,52,36,52,0,0,0,0,14,4,10,0,0,0,0,44,13,31,10,28,8,0,0,6,8,6,257,0.8613945578231289,0.914965986395
42,156,32,103.20868056214834,76.70422783362255,18,14,0,1,2,0,0,0,0,0,0,0,0,35,10,25,0,0,0,4,23,7,16,11,22,7,0,2,4,7,4,288,0.8525623139880952,0.86755952381
43,160,29,144.20071155125552,60.281986585843576,14,15,0,0,1,0,0,0,0,0,0,0,0,28,8,20,0,0,0,0,31,9,22,15,31,16,0,0,7,16,7,311,0.8861049770681163,0.881773399015
44,79,18,157.5448366603007,52.90481402427167,10,8,0,0,1,0,0,0,0,0,0,0,0,16,5,11,0,0,0,18,8,2,6,10,8,10,0,0,6,10,6,272,0.8699294532627866,0.89417989418
45,308,20,167.00213531928637,46.777203383382925,9,11,0,2,1,0,32,23,32,0,0,0,0,16,5,11,0,0,0,0,35,10,25,9,26,14,0,0,6,14,6,290,0.8789285714285716,0.911904761905
46,138,17,171.77778753363674,57.76453815481878,6,11,0,2,2,0,64,45,64,0,0,0,0,17,5,12,0,0,0,13,35,10,25,11,16,12,0,0,5,12,5,278,0.87073652990608,0.882352941176
47,260,18,185.470196017416,39.32396421969803,10,8,0,3,0,0,0,0,0,0,0,0,0,12,4,8,0,0,0,0,24,7,17,7,24,9,1,0,8,9,8,268,0.8713991769547325,0.912698412698
48,260,62,92.75507460043335,64.33878342623261,29,33,0,1,0,0,26,18,26,0,0,0,0,63,19,44,0,0,0,0,46,14,32,14,37,17,0,1,5,17,5,315,0.871791536593826,0.914746543779
49,233,46,143.69257400836727,66.98947182902396,21,25,0,4,1,0,104,73,104,0,0,0,0,32,10,22,0,0,0,0,66,20,46,12,35,21,1,2,10,21,10,330,0.8832928256368711,0.905797101449
50,253,26,142.03736647608343,76.76576208327701,13,13,0,3,2,0,64,45,64,0,0,0,0,25,7,18,0,0,0,0,56,17,39,10,36,12,3,1,3,12,3,296,0.8764792899408284,0.90293040293
Totals,51858,1562,NA,NA,767,795,93,71,2033,1235,2033,0,0,0,126,1436,111,1325,0,0,0,285,1838,149,1689,530,1031,590,19,19,323,590,323,382,0.8995246358842146,0.897719651241
