Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,724,50.08810646937064,10.443711728941874,719,49.89754709589593,10.225128961606185,0,0,0,0,0,0,0,0,88,767,0,0
1,100.0,545,134.45931881561046,2.842170943040401e-14,5,77.49054437503497,1.6195353083002304,724,0,25,699,0,0,0,0,0,6,0,0
2,150.0,326,181.34298546680154,5.684341886080802e-14,545,134.45931881561046,2.842170943040401e-14,545,0,43,502,0,0,673,0,108,565,0,0
3,200.0,150,218.25988232814936,0.0,476,192.97646136848675,17.150337269173427,476,0,96,380,0,0,701,0,197,504,0,0
4,250.0,86,247.32879632779208,1.1368683772161603e-13,141,256.25724492619764,11.16461839611337,141,0,23,118,0,0,178,0,36,142,0,0
5,300.0,55,270.2180918255229,1.1368683772161603e-13,57,298.99413294507156,10.804456488854626,57,0,17,40,0,0,77,0,23,54,0,0
6,350.0,64,302.72090258257134,14.77907992904452,7,333.0674553450687,3.524079089256374,7,0,1,6,0,0,9,0,0,9,0,0
Totals,7,1950,NA,NA,1950,NA,NA,1950,0,205,1745,0,0,1638,0,452,2047,0,0
