Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5875,49,154.03546768972703,77.63744300578263,25,24,0,3,5,0,164,91,164,0,0,0,0,28,0,28,0,0,0,0,98,0,98,10,23,20,3,0,14,20,14,309,0.8716606175998096,0.869776482021
2,4528,33,148.37447803986353,78.2098101501759,20,13,0,3,2,0,64,36,64,0,0,0,0,24,0,24,0,0,0,0,51,0,51,10,22,16,0,1,7,16,7,286,0.8639643185097732,0.89898989899
3,3032,60,135.4852415930043,75.01502429744158,37,23,0,4,3,0,120,67,120,0,0,0,0,39,0,39,0,0,0,0,87,0,87,8,31,22,1,0,15,22,15,317,0.8691997354497356,0.909523809524
4,3093,65,128.46475140895367,77.96637619494736,30,35,0,5,2,0,156,87,156,0,0,0,0,57,0,57,0,0,0,0,102,0,102,18,30,23,2,0,13,23,13,311,0.853710904480135,0.904761904762
5,122,21,182.6753366256255,62.13575208105075,18,3,0,7,1,0,28,16,28,0,0,0,0,24,0,24,0,0,0,5,34,0,34,18,22,13,0,2,6,13,6,275,0.878198898607062,0.922902494331
6,169,53,94.72374577578937,69.58646823290648,28,25,0,4,1,0,109,61,109,0,0,0,0,55,0,55,0,0,0,5,69,0,69,13,21,13,0,0,6,13,6,274,0.8384868365288447,0.901168014376
7,4889,78,101.63511329852231,64.96345366005728,37,41,0,3,2,0,106,59,106,0,0,0,0,79,0,79,0,0,0,0,75,0,75,22,24,24,0,0,10,24,10,306,0.8543134216211139,0.869352869353
8,3992,24,166.36935940314103,64.17340560663028,12,12,0,2,2,0,33,18,33,0,0,0,0,17,0,17,0,0,0,0,34,0,34,10,19,11,1,0,9,11,9,294,0.8807870370370371,0.888888888889
9,2697,58,132.72797212452335,76.58552938762156,23,35,0,3,2,0,22,12,22,0,0,0,0,46,0,46,0,0,0,0,46,0,46,11,35,16,1,0,18,16,18,316,0.8793457335371722,0.891625615764
10,3218,38,164.58254207370683,67.74137970651759,20,18,0,3,2,0,78,44,78,0,0,0,0,27,0,27,0,0,0,0,67,0,67,17,33,20,0,0,13,20,13,310,0.8803423031262366,0.882205513784
