Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4668,54,105.52875126171318,63.18862537639896,32,22,0,0,1,0,0,0,0,0,0,0,0,50,0,50,0,0,0,0,40,0,40,12,39,19,2,1,5,19,5,368,0.8841122868900648,0.928571428571
2,3364,47,162.54851292194104,73.62778037162988,23,24,0,4,3,0,104,65,104,0,0,0,0,34,0,34,0,0,0,0,72,0,72,10,32,26,1,1,11,26,11,383,0.8922266054452563,0.87031408308
3,3091,55,158.702682579002,61.72622385750198,37,18,0,5,3,0,86,53,86,0,0,0,0,45,0,45,0,0,0,0,71,0,71,17,38,32,0,3,13,32,13,397,0.9072569854388034,0.921212121212
4,3013,83,121.15392690774434,74.84611362452287,46,37,0,7,1,0,153,96,153,0,0,0,0,78,0,78,0,0,0,0,96,0,96,23,37,27,3,1,13,27,13,399,0.8958035239062964,0.925989672978
5,84,99,94.75759311186738,64.12671158766032,55,44,0,3,0,0,72,43,72,0,0,0,63,20,0,20,0,0,0,38,35,0,35,7,5,22,1,1,14,22,14,389,0.884416556133728,0.902837902838
6,126,57,126.58998409329506,67.57433104414248,28,29,0,3,2,0,42,26,42,0,0,0,11,43,0,43,0,0,0,19,36,0,36,12,19,26,0,1,10,26,10,378,0.8799337525099296,0.912280701754
7,3651,75,115.7084583931777,75.81985141448104,37,38,0,5,2,0,159,96,159,0,0,0,0,74,0,74,0,0,0,0,103,0,103,23,40,23,0,1,14,23,14,387,0.8724740740740742,0.911111111111
8,3899,27,146.37635389018268,79.53403730459007,14,13,0,3,3,0,51,32,51,0,0,0,0,24,0,24,0,0,0,0,54,0,54,12,34,13,2,1,4,13,4,339,0.8854268730811942,0.904761904762
9,1988,72,136.20470254431868,75.17840727992164,40,32,0,4,5,0,70,43,70,0,0,0,0,50,0,50,0,0,0,0,66,0,66,17,38,30,3,0,16,30,16,390,0.8969723691945913,0.915343915344
10,2128,62,141.44947717954437,75.7366876698261,31,31,0,1,7,0,0,0,0,0,0,0,0,45,0,45,0,0,0,0,33,0,33,13,30,29,0,0,13,29,13,383,0.9021108963876916,0.928571428571
11,319,89,109.7548556174526,70.3305421414505,45,44,0,2,5,0,83,51,83,0,0,0,0,76,0,76,0,0,0,0,75,0,75,16,41,32,0,0,12,32,12,388,0.8990327099151744,0.9341894061
12,215,56,121.50075620384605,68.7278382671954,31,25,0,2,1,0,21,13,21,0,0,0,0,55,0,55,0,0,0,0,41,0,41,21,32,21,0,0,12,21,12,383,0.8686831875607389,0.922619047619
13,172,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,20,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0.0,0.0
14,110,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0.0,0.0
15,139,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,22,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0.0,0.0
16,224,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0.0,0.0
17,34,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,14,3,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0.0,0.0
18,59,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,16,5,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0.0
19,475,42,165.2052390969536,42.351740514825096,22,20,0,2,2,0,9,6,9,0,0,0,0,34,0,34,0,0,0,0,49,0,49,15,45,29,0,0,13,29,13,388,0.8988095238095238,0.904761904762
20,566,23,178.19810680271308,43.6285400788977,11,12,0,0,3,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,44,0,44,9,44,11,0,0,12,11,12,348,0.898280673327932,0.927536231884
21,188,97,97.6443331018918,70.04282689229025,54,43,0,5,1,0,81,51,81,0,0,0,0,81,0,81,0,0,0,4,63,0,63,8,31,24,0,0,13,24,13,387,0.8905885449088765,0.892488954345
22,261,10,158.81468958320164,40.03534781325574,3,7,0,1,0,0,1,1,1,0,0,0,0,15,0,15,0,0,0,0,23,0,23,12,23,8,0,0,2,8,2,236,0.8647619047619053,0.9
23,284,25,67.58697687508938,57.78753642034808,12,13,0,1,0,0,45,28,45,0,0,0,0,34,0,34,0,0,0,0,55,0,55,11,38,2,0,0,1,2,1,283,0.8565333333333336,0.904761904762
24,252,40,122.72587235706746,84.18062279343793,20,20,0,3,4,0,50,31,50,0,0,0,0,45,0,45,0,0,0,0,42,0,42,20,21,14,1,0,7,14,7,348,0.8630505952380952,0.885714285714
25,110,11,85.71606879733424,37.11791545928259,5,6,0,0,0,0,0,0,0,0,0,0,9,20,0,20,0,0,0,30,12,0,12,10,12,4,0,0,0,4,0,180,0.7870916961826055,0.874458874459
26,211,7,177.84971727613,69.1443911806372,5,2,0,1,1,0,29,18,29,0,0,0,0,21,0,21,0,0,0,0,33,0,33,19,22,6,0,0,1,6,1,194,0.8440233236151604,0.931972789116
27,76,5,47.07764642466843,8.493613243219093,2,3,0,0,0,0,0,0,0,0,0,0,3,16,0,16,0,0,0,45,3,0,3,11,3,0,0,0,0,0,0,117,0.768571428571429,0.952380952381
28,89,2,202.33870532056665,67.87938650495614,1,1,0,0,1,0,0,0,0,0,0,0,0,8,0,8,0,0,0,18,14,0,14,8,14,1,0,0,1,1,1,75,0.6785714285714286,0.880952380952
29,118,11,150.74558307650037,51.50168963981079,6,5,0,1,0,0,0,0,0,0,0,0,0,16,0,16,0,0,0,14,19,0,19,13,18,10,0,0,1,10,1,250,0.8622589531680442,0.909090909091
